Time,Force
0.05475,0.0350700452692759
0.0555,0.0357000236118299
0.05625,0.0363300113165116
0.057,0.0368200034926541
0.05775,0.0373800001397001
0.0585,0.037940000558786
0.05925,0.0385000034923216
0.06,0.0390600089400428
0.06075,0.0395500139684318
0.0615,0.0401800169011962
0.06225,0.0407400201131791
0.063,0.0412300236043883
0.06375,0.041790023603635
0.0645,0.0422100201114961
0.06525,0.0427000168987662
0.066,0.0432600113120363
0.06675,0.0436800068429188
0.0675,0.0442400034911772
0.06825,0.0446600005585751
0.069,0.0452200005585601
0.06975,0.0457100034908814
0.0705,0.0461300113101837
0.07125,0.0465500273672009
0.072,0.0470400504045121
0.07275,0.0474600804218955
0.0735,0.0479501174182673
0.07425,0.0483701710272816
0.075,0.0488602346847594
0.07575,0.049280308391571
0.0765,0.0497003921463002
0.07725,0.0500505025626657
0.078,0.0505406266502217
0.07875,0.050890764417062
0.0795,0.0513109158546865
0.08025,0.0517310809646399
0.081,0.0521512597459117
0.08175,0.0525714521975346
0.0825,0.0529216888927075
0.08325,0.0533419106362809
0.084,0.053622146064326
0.08475,0.0539724318599738
0.0855,0.0543926965588853
0.08625,0.0546730158382636
0.087,0.0550933098203749
0.08775,0.0553736625712414
0.0885,0.0557939858327133
0.08925,0.0561443720339705
0.09,0.0564247246072258
0.09075,0.0567751442712283
0.0915,0.0571255817801808
0.09225,0.0574059792470522
0.093,0.0577564502131039
0.09375,0.0580368769546652
0.0945,0.0583873813741792
0.09525,0.0587378373560821
0.096,0.0589483070598534
0.09675,0.0592287903911098
0.0975,0.0595792873434203
0.09825,0.0598597979881432
0.099,0.0602103222484179
0.09975,0.0604207825353653
0.1005,0.0607713321511005
0.10125,0.0611218140812436
0.102,0.0614023060859237
0.10275,0.061752808068451
0.1035,0.062033234053509
0.10425,0.0623137544686814
0.105,0.0626641957135865
0.10575,0.0629445537187745
0.1065,0.0632950074864935
0.10725,0.0636453754481142
0.108,0.0639957478587477
0.10875,0.0643461247181065
0.1095,0.0646965060259458
0.11025,0.0649767949092367
0.111,0.0653970861577752
0.11175,0.0657472816416221
0.1125,0.0661675770499237
0.11325,0.0665177753048141
0.114,0.066867874669635
0.11475,0.0672879742377969
0.1155,0.0676380741521448
0.11625,0.0680581742690062
0.117,0.0684781738345219
0.11775,0.0688280729279173
0.1185,0.0692480724958733
0.11925,0.0695978718922352
0.12,0.0700877716931225
0.12075,0.0704375727783185
0.1215,0.0708572766157334
0.12225,0.0713469829094182
0.123,0.0716966918621736
0.12375,0.072046403336179
0.1245,0.0725360225352795
0.12525,0.0728856463416411
0.126,0.073375182349012
0.12675,0.073724725470124
0.1275,0.0741442755230626
0.12825,0.0746338325127005
0.129,0.0749833103135533
0.12975,0.0754027981210159
0.1305,0.0758222959894522
0.13125,0.0762418039181512
0.132,0.0767313218612975
0.13275,0.0770807723154099
0.1335,0.0775702363694164
0.13425,0.0779897141510522
0.135,0.0784092773948131
0.13575,0.0787587806249834
0.1365,0.0792482295944597
0.13725,0.0796677621051778
0.138,0.0800873082957126
0.13875,0.0805068681650928
0.1395,0.0809964416866871
0.14025,0.0813459711052816
0.141,0.0818355739353877
0.14175,0.082325190443383
0.1425,0.0827448206473153
0.14325,0.0830944147979784
0.144,0.0835840742807603
0.14475,0.0840037474518279
0.1455,0.0844934342789644
0.14625,0.0849131347897197
0.147,0.0854028489568587
0.14775,0.0858925767929108
0.1485,0.0863123543880018
0.14925,0.086732107614535
0.15,0.0872919069480388
0.15075,0.0877116855519366
0.1515,0.0882015066464353
0.15225,0.0886913377800813
0.153,0.0891811789520197
0.15375,0.0897410301573254
0.1545,0.0902309138282753
0.15525,0.0906507834417514
0.156,0.0912106824430947
0.15675,0.0917005884166883
0.1575,0.0921905013588348
0.15825,0.0926804367270878
0.159,0.0932403622101385
0.15975,0.0937303076124213
0.1605,0.0942902574727339
0.16125,0.0948502227924614
0.162,0.0953401804568688
0.16275,0.0958301516296717
0.1635,0.0963901338030126
0.16425,0.0968801091557187
0.165,0.0974400941159687
0.16575,0.0978600801915697
0.1665,0.0984200673810531
0.16725,0.0989800613927627
0.168,0.0994700556834965
0.16875,0.0999600502529535
0.1695,0.100450050251553
0.17025,0.100940050250161
0.171,0.101500050248556
0.17175,0.10192005024736
0.1725,0.102480055673974
0.17325,0.103040067363366
0.174,0.103460073624727
0.17475,0.104020086982972
0.1755,0.104440101454517
0.17625,0.104930125249008
0.177,0.105420142501569
0.17775,0.105840170469005
0.1785,0.10640021165315
0.17925,0.106820257289503
0.18,0.107310307375173
0.18075,0.107800361910625
0.1815,0.108290436339922
0.18225,0.108710500888474
0.183,0.109200606058188
0.18375,0.10962070134675
0.1845,0.110110824869892
0.18525,0.110530958406678
0.186,0.11095110195358
0.18675,0.111441255504904
0.1875,0.111861419069253
0.18825,0.112281622549646
0.189,0.11270183965254
0.18975,0.113122070376965
0.1905,0.113542314721932
0.19125,0.113962572686479
0.192,0.114382844269622
0.19275,0.114873129457957
0.1935,0.115223472099358
0.19425,0.115643786478538
0.195,0.115994114488688
0.19575,0.116414506025337
0.1965,0.11683486319265
0.19725,0.117185233992402
0.198,0.117605618383564
0.19875,0.117956016408373
0.1995,0.118376428019692
0.20025,0.118866853211649
0.201,0.119217292064934
0.20175,0.119567679035144
0.2025,0.119988143128814
0.20325,0.120338551756038
0.204,0.120759041113977
0.20475,0.121179471357757
0.2055,0.121599911591456
0.20625,0.122020361814366
0.207,0.12244074458757
0.20775,0.122791213164842
0.2085,0.123281611147227
0.20925,0.123632016153766
0.21,0.124122427996236
0.21075,0.124472846868359
0.2115,0.124963186801273
0.21225,0.125453531163387
0.213,0.125873880009464
0.21375,0.126364233230291
0.2145,0.126784590937171
0.21525,0.127204862036406
0.216,0.127695135564377
0.21675,0.128115411640011
0.2175,0.128675596825193
0.21825,0.129095783235736
0.219,0.129655970622342
0.21975,0.13014615917293
0.2205,0.130636253635322
0.22125,0.131126348370376
0.222,0.131686443312792
0.22275,0.132176442855826
0.2235,0.132736442333617
0.22425,0.13322644187671
0.225,0.133786345904275
0.22575,0.13434634538519
0.2265,0.134906154811259
0.22725,0.135396059754371
0.228,0.136025870804908
0.22875,0.136515683104758
0.2295,0.137145403749439
0.23025,0.13770521879193
0.231,0.138334943639098
0.23175,0.138824580977613
0.2325,0.139454311698535
0.23325,0.140083956744651
0.234,0.140713606260375
0.23475,0.141273260297847
0.2355,0.141902834175799
0.23625,0.142462415076873
0.237,0.143092002900173
0.23775,0.143651597741893
0.2385,0.144351120732666
0.23925,0.144980653800674
0.24,0.145540272332269
0.24075,0.146099750103417
0.2415,0.146799313218248
0.24225,0.147358886433971
0.243,0.147988401197454
0.24375,0.148547996127047
0.2445,0.14917753621964
0.24525,0.149807089948607
0.246,0.150366657338881
0.24675,0.150926238359276
0.2475,0.151555832985372
0.24825,0.152045441285274
0.249,0.152675063168186
0.24975,0.153234698697573
0.2505,0.153794347850549
0.25125,0.154354010625821
0.252,0.154913687022095
0.25275,0.155543377024683
0.2535,0.156033080672455
0.25425,0.156522797935045
0.255,0.15715252879127
0.25575,0.15764230894091
0.2565,0.158202065091455
0.25725,0.158691866910756
0.258,0.159251678723538
0.25875,0.159741500542979
0.2595,0.160231332360853
0.26025,0.160721199840622
0.261,0.161281049983318
0.26175,0.161700932741445
0.2625,0.162260822434366
0.26325,0.162680719075459
0.264,0.163170641379765
0.26475,0.163730568124622
0.2655,0.164150499316408
0.26625,0.164570434949728
0.267,0.165060389585426
0.26775,0.165480332991235
0.2685,0.16597030635453
0.26925,0.166390268487222
0.27,0.166810244628203
0.27075,0.167230221879713
0.2715,0.167720200240892
0.27225,0.168140179713316
0.273,0.168490169864543
0.27375,0.168910160292852
0.2745,0.169330150998931
0.27525,0.169680150995942
0.276,0.170100150992359
0.27675,0.170450150989362
0.2775,0.170870160275076
0.27825,0.171220160271904
0.279,0.171570169834936
0.27975,0.171850189796199
0.2805,0.172270200189334
0.28125,0.172550221812926
0.282,0.172900256327481
0.28275,0.173250280720863
0.2835,0.173600319391637
0.28425,0.1738803605575
0.285,0.174160404217229
0.28575,0.174440466311797
0.2865,0.174790532838003
0.28725,0.175000603801968
0.288,0.175350698738623
0.28875,0.17556077967825
0.2895,0.175840887086534
0.29025,0.176051025127193
0.291,0.176331147774983
0.29175,0.176611304098989
0.2925,0.176821441990077
0.29325,0.176961616612735
0.294,0.177241801197378
0.29475,0.177382029172196
0.2955,0.177662235366414
0.29625,0.177802451552058
0.297,0.178012716368885
0.29775,0.178222994761103
0.2985,0.178363286741225
0.29925,0.178503547811956
0.3,0.178713864990294
0.30075,0.178854195758841
0.3015,0.179064540085252
0.30225,0.179134898023148
0.303,0.179345269497397
0.30375,0.17955565454347
0.3045,0.179626053208819
0.30525,0.179836465400353
0.306,0.179906891216929
0.30675,0.18004733058144
0.3075,0.180187783519155
0.30825,0.180328250029753
0.309,0.180468660688833
0.30975,0.180539152441025
0.3105,0.180749584666932
0.31125,0.180890026899099
0.312,0.181030479101041
0.31275,0.181100941315844
0.3135,0.181311413413315
0.31425,0.181381814510428
0.315,0.181592304880238
0.31575,0.181662721209226
0.3165,0.181873059144495
0.31725,0.182013487880845
0.318,0.182153835831199
0.31875,0.182224188266025
0.3195,0.182434545016702
0.32025,0.182574815498451
0.321,0.182715180053655
0.32175,0.182855456345279
0.3225,0.183065641819581
0.32325,0.183275922195524
0.324,0.1834161104946
0.32475,0.18362620493037
0.3255,0.183766394886016
0.32625,0.183906490213065
0.327,0.184186585684398
0.32775,0.184326681561842
0.3285,0.184536681363754
0.32925,0.184746681165667
0.33,0.184956680967588
0.33075,0.185236584699682
0.3315,0.185446488777151
0.33225,0.185656393133956
0.333,0.185936297705585
0.33375,0.186146108007818
0.3345,0.186425919359737
0.33525,0.186705731825808
0.336,0.186985545405978
0.33675,0.187335267925466
0.3375,0.187615084289914
0.33825,0.187894811042383
0.339,0.18824445062313
0.33975,0.18852418321269
0.3405,0.188873830574968
0.34125,0.189223482383279
0.342,0.18964313858536
0.34275,0.190062799235619
0.3435,0.19041238142571
0.34425,0.190832052079969
0.345,0.191181646766843
0.34575,0.191531248393957
0.3465,0.192020856874999
0.34725,0.192440396318987
0.348,0.192930020075817
0.34875,0.193349577841392
0.3495,0.193839216871504
0.35025,0.194328792921195
0.351,0.194818378963373
0.35175,0.19523797502876
0.3525,0.195797581021886
0.35325,0.19628713404312
0.354,0.196846761683276
0.35475,0.197336399339874
0.3555,0.197895989232734
0.35625,0.19845564850504
0.357,0.198945317786595
0.35775,0.199434944590747
0.3585,0.199994635485062
0.35925,0.200554336364726
0.36,0.201114000031186
0.36075,0.201603722555761
0.3615,0.202233455033297
0.36225,0.202723197519643
0.363,0.203352949961208
0.36375,0.203912712394966
0.3645,0.204472522032391
0.36525,0.204962302769806
0.366,0.205592093465835
0.36675,0.206081926671414
0.3675,0.206711766790582
0.36825,0.207201613851922
0.369,0.207831467828013
0.36975,0.208391355992785
0.3705,0.208951248591772
0.37125,0.209441145629073
0.372,0.210071047090689
0.37275,0.210560952993557
0.3735,0.21119088531598
0.37425,0.211680820139575
0.375,0.212310778060553
0.37575,0.212870717037936
0.3765,0.213360677737018
0.37725,0.213850658493197
0.378,0.214480620850839
0.37875,0.214970602439624
0.3795,0.215530584303704
0.38025,0.216020566447759
0.381,0.216580566429858
0.38175,0.217070566414189
0.3825,0.217630566396288
0.38325,0.218120584218295
0.384,0.218610602315862
0.38475,0.219100620688962
0.3855,0.219590639337575
0.38625,0.22008067748
0.387,0.220570716726367
0.38775,0.22099075707958
0.3885,0.221480798533743
0.38925,0.221970862796272
0.39,0.222460929543618
0.39075,0.222810998783462
0.3915,0.223301094968172
0.39225,0.22372117000265
0.393,0.224211273918509
0.39375,0.22456141004623
0.3945,0.225051523902549
0.39525,0.225471672452051
0.396,0.2258918279053
0.39675,0.226241990269683
0.3975,0.226662159529638
0.39825,0.227012335701128
0.399,0.227432556219185
0.39975,0.227782747577316
0.4005,0.22820298631816
0.40125,0.228483235023237
0.402,0.228903493642802
0.40275,0.229253762214588
0.4035,0.229534040741174
0.40425,0.229814329208302
0.405,0.230164678310236
0.40575,0.230444988313183
0.4065,0.230795362538025
0.40725,0.231005694096993
0.408,0.231356035549002
0.40875,0.231636446512767
0.4095,0.231846809545811
0.41025,0.232057245661031
0.411,0.232337630199802
0.41175,0.232548091439088
0.4125,0.232828497507096
0.41325,0.232968983903965
0.414,0.233249411500985
0.41475,0.233459849070629
0.4155,0.23360029661772
0.41625,0.233810754062425
0.417,0.234021221443261
0.41775,0.234091698852244
0.4185,0.234302186108141
0.41925,0.234442599768964
0.42,0.234653020279254
0.42075,0.234723534134947
0.4215,0.234863969878653
0.42225,0.235074412465823
0.423,0.235144771582778
0.42375,0.235215226706439
0.4245,0.235355595702049
0.42525,0.235425969175369
0.426,0.235566252099194
0.42675,0.235636633301328
0.4275,0.235706922085175
0.42825,0.235847213285301
0.429,0.235847507105491
0.42975,0.235917704297119
0.4305,0.235987902592289
0.43125,0.235988102062428
0.432,0.236058302565424
0.43275,0.23605840326706
0.4335,0.236128504171929
0.43425,0.236198605352275
0.435,0.236128605425707
0.43575,0.23619870688192
0.4365,0.236128605425703
0.43725,0.236058605499134
0.438,0.23605850424496
0.43875,0.235988403339691
0.4395,0.235988302637663
0.44025,0.235918202283748
0.441,0.235848002331324
0.44175,0.235847803412161
0.4425,0.235707605737078
0.44325,0.235567311222378
0.444,0.235497019122413
0.44475,0.235356825857777
0.4455,0.235286442440106
0.44625,0.235076157919364
0.447,0.235005875753187
0.44775,0.234865503437007
0.4485,0.234655135595391
0.44925,0.23444477216583
0.45,0.23423441314848
0.45075,0.234023970540354
0.4515,0.233813621452102
0.45225,0.233533191310183
0.453,0.233322768012207
0.45375,0.233112351612163
0.4545,0.232831942157464
0.45525,0.232551539598021
0.456,0.232201143978152
0.45675,0.231850755251126
0.4575,0.231570373376408
0.45825,0.231149998477256
0.459,0.230869630393205
0.45975,0.230449197840423
0.4605,0.23009884496418
0.46125,0.229748498983285
0.462,0.229258159962589
0.46275,0.22876782783282
0.4635,0.228417502535302
0.46425,0.227927184191614
0.465,0.227436872740511
0.46575,0.226946568182578
0.4665,0.226526270493611
0.46725,0.226036037360412
0.468,0.225475752128632
0.46875,0.224915528941176
0.4695,0.224425310141934
0.47025,0.22386509577412
0.471,0.223374885797003
0.47175,0.222744680268914
0.4725,0.222254479114676
0.47325,0.221694331191922
0.474,0.221064185764918
0.47475,0.220504042800246
0.4755,0.219803902346098
0.47625,0.219173764354815
0.477,0.218543673781429
0.47775,0.217843584321993
0.4785,0.217213495947947
0.47925,0.216443408700854
0.48,0.215813322526292
0.48075,0.215113279922881
0.4815,0.214343237605511
0.48225,0.213503195573709
0.483,0.212733153802098
0.48375,0.211893153951672
0.4845,0.211123154088787
0.48525,0.210213154250852
0.486,0.20937315440047
0.48675,0.208533196470572
0.4875,0.207553196647471
0.48825,0.206573239026232
0.489,0.205663281673464
0.48975,0.204613367664938
0.4905,0.203633411167319
0.49125,0.202513498850948
0.492,0.201463587638739
0.49275,0.200273677573464
0.4935,0.199153768612779
0.49425,0.197963907161752
0.495,0.196704001027987
0.49575,0.195374143798145
0.4965,0.194114337943003
0.49725,0.192714486593064
0.498,0.191384688565227
0.49875,0.189914895038358
0.4995,0.188515105957878
0.50025,0.187045267203337
0.501,0.185435486009385
0.50175,0.1838257092887
0.5025,0.182215994543783
0.50325,0.180466227936414
0.504,0.178786525791294
0.50475,0.176966769287651
0.5055,0.175147017269758
0.50625,0.173327333368782
0.507,0.171367591502362
0.50775,0.16933785416137
0.5085,0.167308121318313
0.50925,0.16520839300799
0.51,0.163108669200894
0.51075,0.160868949969593
0.5115,0.158629235249266
0.51225,0.156319525079401
0.513,0.154009819426293
0.51375,0.151560043559889
0.5145,0.14911034590979
0.51525,0.146520576093748
0.516,0.144000886423122
0.51675,0.141341122630104
0.5175,0.138611361453597
0.51825,0.135881522694007
0.519,0.133081685142279
0.51975,0.130211848800912
0.5205,0.12727201367245
0.52125,0.124262097602838
0.522,0.12125218183997
0.52275,0.118102266481483
0.5235,0.115022351382355
0.52425,0.111942436591147
0.525,0.108862438766454
0.52575,0.105852607882984
0.5265,0.102772778221621
0.52725,0.0999031199663158
0.528,0.0969633798704
0.52875,0.094093642313603
0.5295,0.0913639072386851
0.53025,0.0886342637624921
0.531,0.0859746247968879
0.53175,0.0833149903992791
0.5325,0.0807953604494244
0.53325,0.0783458288031175
0.534,0.0758963042571459
0.53475,0.07351678674761
0.5355,0.0712072762715993
0.53625,0.0688976734683033
0.537,0.0667980750164038
0.53775,0.0646284811976622
0.5385,0.0625989946049843
0.53925,0.0607094107328193
0.54,0.0587497264269954
0.54075,0.0569300445436605
0.5415,0.0551803651571747
0.54225,0.0535006882644334
0.543,0.0518909056830669
0.54375,0.0503512329212369
0.5445,0.0488814530499382
0.54525,0.0474815643641563
0.546,0.0461516758889313
0.54675,0.0448917876229732
0.5475,0.0437018995649802
0.54825,0.042511901050542
0.549,0.0415319022740995
0.54975,0.0404817931007828
0.5505,0.0396416839341401
0.55125,0.0387316850592145
0.552,0.0380314663219838
0.55275,0.0373312486849031
0.5535,0.0367010320641542
0.55425,0.0360708165455331
0.555,0.035650494720747
0.55575,0.0351600694290771
0.5565,0.0348097533591729
0.55725,0.034529335619477
0.558,0.0343189222621354
0.55875,0.0341084117841611
0.5595,0.0339679082089128
0.56025,0.0338974115425883
0.561,0.0338969217912299
0.56175,0.0338964390263263
0.5625,0.0340358688038483
0.56325,0.0341053087119325
0.564,0.034314849528625
0.56475,0.0345943077220912
0.5655,0.0348037760477943
0.56625,0.0351532543402644
0.567,0.0354326585145881
0.56775,0.0357821586435092
0.5685,0.0362016688050204
0.56925,0.0366211101141173
0.57,0.0371106420755629
0.57075,0.0376001841215418
0.5715,0.0381596625928804
0.57225,0.0387192264486674
0.573,0.0392788003897143
0.57375,0.0398383161105537
0.5745,0.0404679118659784
0.57525,0.0410975177068107
0.576,0.0417271336319663
0.57675,0.0423567596403651
0.5775,0.0430564556179924
0.57825,0.0437561586024088
0.579,0.0444558685927904
0.57975,0.045085585610577
0.5805,0.045785364206416
0.58125,0.0464852010452488
0.582,0.0471849874930069
0.58275,0.0478848823013445
0.5835,0.0485847267179934
0.58425,0.0492146243557018
0.585,0.0499845734775473
0.58575,0.0506845229010983
0.5865,0.0513144726256903
0.58725,0.0519444724651519
0.588,0.0526444224566874
0.58875,0.0532044223155992
0.5895,0.0539044719657766
0.59025,0.0545344718052848
0.591,0.0551644716448046
0.59175,0.0558645215665787
0.5925,0.0564245214223469
0.59325,0.0569845716540934
0.594,0.0576146221432944
0.59475,0.0581746219958762
0.5955,0.0588046727589042
0.59625,0.0593646726098851
0.597,0.0599947236467013
0.59775,0.0605547234960657
0.5985,0.061114774825658
0.59925,0.0616047746924325
0.6,0.0622348262770933
0.60075,0.0627248261424379
0.6015,0.0632848780203993
0.60225,0.0637749301936819
0.603,0.06433503548882
0.60375,0.0647550885117693
0.6045,0.065315195469734
0.60525,0.0658052493018407
0.606,0.0662254127772133
0.60675,0.0666455231071339
0.6075,0.0671356907294329
0.60825,0.0674858038593557
0.609,0.0679759756495585
0.60975,0.0683262087001296
0.6105,0.0687463863532428
0.61125,0.0691666271681768
0.612,0.0695168724612377
0.61275,0.0698671853745048
0.6135,0.0702174406863826
0.61425,0.0704977661562056
0.615,0.0709180985229085
0.61575,0.0711984379125419
0.6165,0.0715487842278739
0.61725,0.0718991375007622
0.618,0.0721795706878658
0.61875,0.072529939268845
0.6195,0.0728803907896658
0.62025,0.0731607747183571
0.621,0.0735112446090308
0.62175,0.0737916438456732
0.6225,0.0741421321042024
0.62325,0.0744926303805421
0.624,0.0748430532195615
0.62475,0.0752635698045823
0.6255,0.0755440079958836
0.62625,0.0758945429955271
0.627,0.076314996369401
0.62775,0.0766655497252933
0.6285,0.0770860183876892
0.62925,0.0775064939968079
0.63,0.0779269765521556
0.63075,0.0784174659836778
0.6315,0.0788378624981911
0.63225,0.0792583644959294
0.633,0.0798187708548387
0.63375,0.0802391818001191
0.6345,0.0807994926510686
0.63525,0.0812899112806881
0.636,0.0818502279424532
0.63675,0.0824105470922293
0.6375,0.0829008688128591
0.63825,0.0835310843129566
0.639,0.0840913009970456
0.63975,0.0845815188676013
0.6405,0.0852116277427811
0.64125,0.0858417368887998
0.642,0.0864718463056147
0.64275,0.0870318456099944
0.6435,0.087661955294116
0.64425,0.0883619544203135
0.645,0.0889218432625943
0.64575,0.0895518424802377
0.6465,0.0902517314392048
0.64725,0.0908116208576343
0.648,0.0915115103904574
0.64875,0.0921414002957577
0.6495,0.0928411816397684
0.65025,0.0934710724006943
0.651,0.094100855528253
0.65175,0.0947306397853109
0.6525,0.0953604251717438
0.65325,0.095990211687435
0.654,0.0966198939341728
0.65475,0.097249683268687
0.6555,0.0978794737320554
0.65625,0.0985791618101939
0.657,0.0991389551676625
0.65775,0.099768647539093
0.6585,0.100328342511115
0.65925,0.100888140369507
0.66,0.101517839481908
0.66075,0.102007541260747
0.6615,0.102637245424336
0.66225,0.103126952249137
0.663,0.103686661529171
0.66375,0.104246278000658
0.6645,0.104735993229205
0.66525,0.105225710978544
0.666,0.105785338646496
0.66675,0.106205062335268
0.6675,0.106764697837019
0.66825,0.10718433792865
0.669,0.10767398243448
0.66975,0.108163631412563
0.6705,0.10858328491534
0.67125,0.108932942938366
0.672,0.109422605326954
0.67275,0.109772272283934
0.6735,0.110261862223969
0.67425,0.110611539228276
0.675,0.111031141773047
0.67575,0.111450828778986
0.6765,0.111800443921117
0.67725,0.112220065993953
0.678,0.112569768665216
0.67875,0.112919403327205
0.6795,0.113269044958691
0.68025,0.113618763246813
0.681,0.114038417390258
0.68175,0.114318145750065
0.6825,0.114737812439903
0.68325,0.115087550804287
0.684,0.115367230097701
0.68475,0.115716978496787
0.6855,0.116066731356349
0.68625,0.116416488676127
0.687,0.116766250455844
0.68775,0.117116016695244
0.6885,0.117465787394055
0.68925,0.117885618294269
0.69,0.118165451748944
0.69075,0.118515287690956
0.6915,0.11886512614249
0.69225,0.119214967103388
0.693,0.11956486243914
0.69375,0.119914758891428
0.6945,0.120334656441689
0.69525,0.120684555127245
0.696,0.121034504843917
0.69675,0.121454454822967
0.6975,0.121804405099946
0.69825,0.122154355656973
0.699,0.122574355553161
0.69975,0.122924355466658
0.7005,0.123344355362865
0.70125,0.12369440462754
0.702,0.124184454132912
0.70275,0.124604503931429
0.7035,0.124954554023681
0.70425,0.125374655110169
0.705,0.125794757303852
0.70575,0.126144860623951
0.7065,0.126634965012464
0.70725,0.126985123781094
0.708,0.12747528500324
0.70875,0.127895448739764
0.7095,0.128245614992434
0.71025,0.128665783717155
0.711,0.129086012609954
0.71175,0.129436187178533
0.7125,0.129926423808464
0.71325,0.130276664925029
0.714,0.130696910451387
0.71475,0.131047160441152
0.7155,0.131467414838167
0.71625,0.131887673669542
0.717,0.132237936966482
0.71775,0.132588204699269
0.7185,0.13300847683401
0.71925,0.133288753471376
0.72,0.133709105471829
0.72075,0.133989392091625
0.7215,0.134409683071334
0.72225,0.134759978522532
0.723,0.135040354164206
0.72375,0.135320659636442
0.7245,0.135740969457454
0.72525,0.135951363167228
0.726,0.136301683008826
0.72675,0.136582007330677
0.7275,0.136932336038488
0.72825,0.137212753269718
0.729,0.137493092004313
0.72975,0.137773435173156
0.7305,0.138053870424592
0.73125,0.138264223627556
0.732,0.138544581209069
0.73275,0.138824943223967
0.7335,0.139105402037825
0.73425,0.139315774091125
0.735,0.139596150516033
0.73575,0.139876531373457
0.7365,0.140016916797444
0.73725,0.140227306591035
0.738,0.140507700749432
0.73875,0.140647999347986
0.7395,0.140928401263358
0.74025,0.141068705682205
0.741,0.141349012445166
0.74175,0.141559425515651
0.7425,0.141699738248017
0.74325,0.141839948069472
0.744,0.142050264878513
0.74475,0.14219047746906
0.7455,0.142400798431601
0.74625,0.14254101379107
0.747,0.142751230173826
0.74775,0.142891338737539
0.7485,0.143031556864033
0.74925,0.143241666170646
0.75,0.143311775925178
0.75075,0.143381885956556
0.7515,0.143521885782896
0.75225,0.143661885609237
0.753,0.143801885435578
0.75375,0.143871885348752
0.7545,0.143941885261922
0.75525,0.144081774974862
0.756,0.144151665053215
0.75675,0.14415155549566
0.7575,0.144221446130737
0.75825,0.144221228405069
0.759,0.144361119791218
0.75975,0.14429090381645
0.7605,0.144360581729792
0.76125,0.144430368368374
0.762,0.144360050611074
0.76275,0.14428973535064
0.7635,0.144289422510047
0.76425,0.144219112244672
0.765,0.144218804401624
0.76575,0.144148397905188
0.7665,0.144078095964666
0.76725,0.144007697238174
0.768,0.143937302951968
0.76875,0.143796913173195
0.7695,0.143656527831751
0.77025,0.143516146927744
0.771,0.143375677006938
0.77175,0.143165306149008
0.7725,0.143024939666667
0.77325,0.142814487833286
0.774,0.142674131335645
0.77475,0.142463691981914
0.7755,0.142183345575455
0.77625,0.141903003601964
0.777,0.141692582269427
0.77775,0.141342250322111
0.7785,0.141061922758505
0.77925,0.140711599674774
0.78,0.140431280977801
0.78075,0.140150966715113
0.7815,0.139730656971495
0.78225,0.139310351657744
0.783,0.138960050734286
0.78375,0.138469754321096
0.7845,0.138049534945747
0.78525,0.137559246281783
0.786,0.137138962011387
0.78675,0.136648751803723
0.7875,0.136088544118845
0.78825,0.135528270987522
0.789,0.134968069109166
0.78975,0.13433786975003
0.7905,0.133707672877533
0.79125,0.133007478521636
0.792,0.132377286622472
0.79275,0.131677097238937
0.7935,0.130976910341641
0.79425,0.130276725930879
0.795,0.129436604511783
0.79575,0.128666424267606
0.7965,0.12782630560274
0.79725,0.126986188038498
0.798,0.126076013636724
0.79875,0.125165898850428
0.7995,0.124255842020679
