Time,Force
0.249,0.137064351974793
0.24975,0.137483967371873
0.2505,0.137903645433607
0.25125,0.138253337136306
0.252,0.138673042451352
0.25275,0.139022761403196
0.2535,0.139442493967887
0.25425,0.139792240165418
0.255,0.140211999976076
0.25575,0.140561773415836
0.2565,0.140981560468796
0.25725,0.141331388784124
0.258,0.1417512011308
0.25875,0.142031051129003
0.2595,0.142450888765427
0.26025,0.142800760434837
0.261,0.143150642107543
0.26175,0.143500551140637
0.2625,0.143850451151531
0.26325,0.144200375466153
0.264,0.144550306726436
0.26475,0.144900244931962
0.2655,0.145250200495883
0.26625,0.145530151202596
0.267,0.145880116766632
0.26775,0.146230086774909
0.2685,0.14658006719716
0.26925,0.1468600501194
0.27,0.147210035541029
0.27075,0.147560023462164
0.2715,0.147910016798026
0.27225,0.148190011244775
0.273,0.148540006802258
0.27375,0.148820003470489
0.2745,0.149170002221069
0.27525,0.149520001249327
0.276,0.149870001249306
0.27675,0.150150001249279
0.2775,0.150500001249254
0.27825,0.150780001249235
0.279,0.151200002220813
0.27975,0.151480002220774
0.2805,0.151830004996646
0.28125,0.152110006800884
0.282,0.152530011242017
0.28275,0.15281001679336
0.2835,0.153160023454725
0.28425,0.153580035528207
0.285,0.153860050099527
0.28575,0.154140067168378
0.2865,0.154560086733964
0.28725,0.15484010879736
0.288,0.155260142099297
0.28875,0.155540179841569
0.2895,0.155890222022221
0.29025,0.156240280991306
0.291,0.156660333157565
0.29175,0.156940404611436
0.2925,0.157360482996887
0.29325,0.157640568320562
0.294,0.158060660573683
0.29475,0.158340780438575
0.2955,0.158760910281903
0.29625,0.15911102611057
0.297,0.159461174260103
0.29775,0.159881332387262
0.2985,0.160161529501927
0.29925,0.160511709262561
0.3,0.160931898996721
0.30075,0.161212132990762
0.3015,0.161632344347449
0.30225,0.161982603561245
0.303,0.162402876347259
0.30375,0.162753120974659
0.3045,0.163103418994638
0.30525,0.163453730595836
0.306,0.163804055777453
0.30675,0.164154345300543
0.3075,0.164574695681185
0.30825,0.164855059677108
0.309,0.165275382427526
0.30975,0.16555577163934
0.3105,0.165976115994838
0.31125,0.166326530393915
0.312,0.166676896377541
0.31275,0.167027272331358
0.3135,0.167377658254774
0.31425,0.167728054147199
0.315,0.16807839164463
0.31575,0.168428805810665
0.3165,0.168779158532716
0.31725,0.169199518136072
0.318,0.169479884733447
0.31875,0.169830182921961
0.3195,0.170180561932577
0.32025,0.170460870121642
0.321,0.170881182649045
0.32175,0.17116141996898
0.3225,0.171511740281305
0.32325,0.171861983359308
0.324,0.172142146760249
0.32475,0.172492393980536
0.3255,0.172842560092024
0.32625,0.173122727356367
0.327,0.173472895673331
0.32775,0.173752980168075
0.3285,0.174103064885641
0.32925,0.174383149929166
0.33,0.174733149668767
0.33075,0.175083234932727
0.3315,0.175433234670657
0.33225,0.175713148939706
0.333,0.176063063436946
0.33375,0.176343063230021
0.3345,0.176692893324251
0.33525,0.176972808713598
0.336,0.177322640482072
0.33675,0.177672473365947
0.3375,0.177882307462621
0.33825,0.178162060717734
0.339,0.178511816428437
0.33975,0.178791574689154
0.3405,0.179141335407105
0.34125,0.179421098672886
0.342,0.1797707869333
0.34275,0.180050479681894
0.3435,0.180330176874527
0.34425,0.180609878510977
0.345,0.180959584553093
0.34575,0.18123922343963
0.3465,0.181518869265725
0.34725,0.181798590895667
0.348,0.182148249180583
0.34875,0.182427914438107
0.3495,0.182707586633898
0.35025,0.182987202449705
0.351,0.183336889880257
0.35175,0.183616584276534
0.3525,0.183896226728427
0.35325,0.184175936384487
0.354,0.184525597123041
0.35475,0.184735267891346
0.3555,0.185085001107572
0.35625,0.185434690142624
0.357,0.185644389198829
0.35775,0.185924146012275
0.3585,0.186203863353492
0.35925,0.186483590677373
0.36,0.186763327983444
0.36075,0.187043116688556
0.3615,0.187322872294722
0.36225,0.187602637881709
0.363,0.187882450154967
0.36375,0.188092234048304
0.3645,0.188442061560993
0.36525,0.188651863748689
0.366,0.188931706516364
0.36675,0.189141556220299
0.3675,0.189421412847283
0.36825,0.189701276403736
0.369,0.189981146889333
0.36975,0.190191048267396
0.3705,0.19047095407581
0.37125,0.190610842582573
0.372,0.190890758367706
0.37275,0.191100698116555
0.3735,0.191380621661502
0.37425,0.191520567232196
0.375,0.191800498536041
0.37575,0.192080449921654
0.3765,0.192220418898814
0.37725,0.192360374444105
0.378,0.192640346189145
0.37875,0.192780319045394
0.3795,0.192990293008696
0.38025,0.193130280405443
0.381,0.193340268078273
0.38175,0.193480256029337
0.3825,0.193690244256563
0.38325,0.193830244254636
0.384,0.194040244251735
0.38475,0.19411024425077
0.3855,0.194320256017184
0.38625,0.194390256016171
0.387,0.194600268059179
0.38775,0.19467029298088
0.3885,0.194810305855217
0.38925,0.194880332437968
0.39,0.195020360126739
0.39075,0.195160403737515
0.3915,0.195300434194384
0.39225,0.195300481961306
0.393,0.1954405322162
0.39375,0.195510603102134
0.3945,0.195650659170459
0.39525,0.195720737808339
0.396,0.195790842335924
0.39675,0.195790930944564
0.3975,0.195931023975541
0.39825,0.195931146503704
0.399,0.196001275949323
0.39975,0.196001412321939
0.4005,0.196071555610874
0.40125,0.196001736708776
0.402,0.196071895225789
0.40275,0.196002094600347
0.4035,0.196072303926654
0.40425,0.196002523239537
0.405,0.196002713607382
0.40575,0.195932951198138
0.4065,0.195933198746542
0.40725,0.195793456290678
0.408,0.195723723792708
0.40875,0.195724048461539
0.4095,0.195584337582635
0.41025,0.195444636676972
0.411,0.195304945744787
0.41175,0.195165264786312
0.4125,0.195025593801781
0.41325,0.1948159328149
0.414,0.194676281780351
0.41475,0.194536640720492
0.4155,0.194257009691022
0.41625,0.194047388613493
0.417,0.193837712019968
0.41775,0.1935581092696
0.4185,0.193348516467987
0.41925,0.193068863475895
0.42,0.192789289009805
0.42075,0.192509651273334
0.4215,0.192230095112376
0.42225,0.191880472674462
0.423,0.191600857132742
0.42375,0.191251248571992
0.4245,0.190971646905093
0.42525,0.190552052270725
0.426,0.190202381572691
0.42675,0.189782715369908
0.4275,0.189433138741333
0.42825,0.18901348254334
0.429,0.188523830848634
0.42975,0.188034095096605
0.4305,0.187614451137837
0.43125,0.187054721292633
0.432,0.186564993898619
0.43275,0.186005269073625
0.4335,0.185515454020559
0.43425,0.184955733382541
0.435,0.184325921250148
0.43575,0.183696110239506
0.4365,0.183066205443557
0.43725,0.182366396184083
0.438,0.181736492236838
0.43875,0.181036588639253
0.4395,0.180336589296035
0.44025,0.179566686053139
0.441,0.178796686779901
0.44175,0.178026591463764
0.4425,0.177186592252169
0.44325,0.176346497265777
0.444,0.175506402547562
0.44475,0.174596308162174
0.4455,0.173686119364007
0.44625,0.17270593171855
0.447,0.171725745161395
0.44775,0.170815559631083
0.4485,0.16969528316773
0.44925,0.168575009165283
0.45,0.167524737565813
0.45075,0.166334468544971
0.4515,0.165214201928037
0.45225,0.163953850086905
0.453,0.16276350258079
0.45375,0.161573159466855
0.4545,0.160172820898441
0.45525,0.158842486666557
0.456,0.15751207482243
0.45675,0.156041750567995
0.4575,0.154571351182671
0.45825,0.153030958713577
0.459,0.151560573073985
0.45975,0.149950119294953
0.4605,0.148339675428392
0.46125,0.146659313292132
0.462,0.144978887632592
0.46275,0.143158403497374
0.4635,0.141407999363312
0.46425,0.139517540346734
0.465,0.137627094844706
0.46575,0.135666662888025
0.4665,0.133706244451277
0.46725,0.13167583956216
0.468,0.129575393326973
0.46875,0.127405017472083
0.4695,0.125304604391945
0.47025,0.123064209041516
0.471,0.120963831357245
0.47175,0.11872351549056
0.4725,0.116483171033315
0.47325,0.114312884200166
0.474,0.112002572972785
0.47475,0.109692279472122
0.4755,0.10738203723938
0.47625,0.105001776997927
0.477,0.10269156386318
0.47775,0.100311336896855
0.4785,0.0979311276894179
0.47925,0.0954809592264361
0.48,0.0931007833326508
0.48075,0.0905806252238306
0.4815,0.0881305014745687
0.48225,0.0856803913439769
0.483,0.0832302821580533
0.48375,0.0807102012319177
0.4845,0.0783301427211758
0.48525,0.0758100871225853
0.486,0.0733600503290222
0.48675,0.0709800273291505
0.4875,0.0684600089250886
0.48825,0.0660100012552645
0.489,0.0636300005579704
0.48975,0.0612500050224229
0.4905,0.0589400139530072
0.49125,0.0567000235835857
0.492,0.0545300357286665
0.49275,0.0524300403391431
0.4935,0.0504700452295553
0.49425,0.0485100504002839
0.495,0.046690055850987
0.49575,0.0448700558567827
0.4965,0.043260050415373
0.49725,0.0416500452522978
0.498,0.0401100357580442
0.49875,0.038640027379544
0.4995,0.037310016903962
0.50025,0.0360500068458974
0.501,0.0348600012574929
0.50175,0.0337400005589256
0.5025,0.0326900068472075
0.50325,0.0317100236172058
0.504,0.0308700452801247
0.50475,0.0301000805015406
0.5055,0.0294001343143513
0.50625,0.0287701913454297
0.507,0.0282102706037851
0.50775,0.0276503635655595
0.5085,0.0273004702264379
0.50925,0.0269505905904827
0.51,0.0266707449247189
0.51075,0.02646089464727
0.5115,0.0263210580686374
0.51225,0.0262512351871774
0.513,0.0262514260009433
0.51375,0.026251630514153
0.5145,0.0263918487120407
0.51525,0.0264620806139904
0.516,0.0267423261854305
0.51675,0.0269525854582048
0.5175,0.0272328584120762
0.51825,0.0275831032490048
0.519,0.028003401597117
0.51975,0.0283536682171021
0.5205,0.028843944858426
0.52125,0.029334231547411
0.522,0.0298945282651353
0.52275,0.0303848350456964
0.5235,0.0310150983050606
0.52425,0.0315754234752086
0.525,0.0322057020672684
0.52575,0.0329059298908024
0.5265,0.0335362210194201
0.52725,0.0341665191134743
0.528,0.0348667625277393
0.52875,0.0355670103934769
0.5295,0.0363372626811609
0.53025,0.0370375194472322
0.531,0.0378777806010533
0.53175,0.0385779793516899
0.5325,0.0394182482829203
0.53325,0.0401884528302576
0.534,0.0410286598391923
0.53475,0.0417987991254781
0.5355,0.0426390102886154
0.53625,0.043409152339805
0.537,0.0442492954586149
0.53775,0.0450194397184978
0.5385,0.0459295119779829
0.53925,0.0467696578515547
0.54,0.0475397310078779
0.54075,0.0483097305808877
0.5415,0.0492198039286051
0.54225,0.0499898034984597
0.543,0.0508298030292564
0.54375,0.0515998025991926
0.5445,0.0524398021300709
0.54525,0.0532097278645843
0.546,0.0539796538847531
0.54675,0.0547495801905384
0.5475,0.0555195067819053
0.54825,0.0562193612690987
0.549,0.0569892887134837
0.54975,0.0576891448960393
0.5505,0.058459002170439
0.55125,0.0591588606089
0.552,0.059858720174828
0.55275,0.0604885118410048
0.5535,0.0611883742217145
0.55425,0.0618181701012976
0.555,0.062518035296078
0.55575,0.0630778354193978
0.5565,0.06377763800544
0.55725,0.0643374431772981
0.558,0.0649672508433707
0.55875,0.0655970610338213
0.5595,0.0660868738031711
0.56025,0.0666466281188655
0.561,0.0672064467433153
0.56175,0.0676962089227862
0.5625,0.0682559755543222
0.56325,0.0687456902079414
0.564,0.069305466910185
0.56475,0.0697951941449787
0.5655,0.0702149283866177
0.56625,0.0707046695942121
0.567,0.071194368289253
0.56775,0.071614124880503
0.5685,0.0720338420257954
0.56925,0.0724536139777576
0.57,0.0729433495387999
0.57075,0.0732931368625389
0.5715,0.0737828908519306
0.57225,0.074132654913584
0.573,0.0745524659548591
0.57375,0.0749022484365464
0.5745,0.075392074821547
0.57525,0.0757418757217759
0.576,0.0761617174655088
0.57675,0.0765115661925392
0.5775,0.0769314218893175
0.57825,0.077351284562191
0.579,0.0777011542152456
0.57975,0.0780510308424137
0.5805,0.0784709144396251
0.58125,0.0788208263381518
0.582,0.0792407224885561
0.58275,0.079590644429125
0.5835,0.0800805708278851
0.58425,0.0804305016942047
0.585,0.0809204370192168
0.58575,0.0812703768100864
0.5865,0.0817603345768492
0.58725,0.0821802948553552
0.588,0.0826702457988426
0.58875,0.0830902229414732
0.5895,0.0835801907489842
0.59025,0.0840001610668784
0.591,0.0845601426706144
0.59175,0.0849801253911003
0.5925,0.0855401092261021
0.59325,0.0860300941770281
0.594,0.0865900802429576
0.59475,0.087080073693302
0.5955,0.087710067422086
0.59625,0.0882000614303935
0.597,0.0888300557171834
0.59775,0.0894600557151848
0.5985,0.0899500502815487
0.59925,0.0905100502799522
0.6,0.0911400502781518
0.60075,0.0917000557080916
0.6015,0.0924000557058735
0.60225,0.092960061413771
0.603,0.0935900673995504
0.60375,0.0941500736636858
0.6045,0.0948500870283042
0.60525,0.0954100941268216
0.606,0.0960401091609248
0.60675,0.0966701253078028
0.6075,0.0973001425673237
0.60825,0.0978601609400254
0.609,0.0985601905866162
0.60975,0.0991202117406975
0.6105,0.0997502455603039
0.61125,0.100310269495252
0.612,0.100940307486415
0.61275,0.101500347981708
0.6135,0.102060390979798
0.61425,0.102620436480475
0.615,0.103180484483482
0.61575,0.10374055238545
0.6165,0.104300606226877
0.61725,0.104860662569868
0.618,0.105350741595577
0.61875,0.10577080378192
0.6195,0.106330890588759
0.62025,0.106750981850684
0.621,0.107241077556701
0.62175,0.107661152251313
0.6225,0.108151255739487
0.62325,0.108571391367895
0.624,0.108991504867622
0.62475,0.10934162282054
0.6255,0.109761745213933
0.62625,0.110111904476931
0.627,0.110462036883072
0.62775,0.110742208663438
0.6285,0.111162387375232
0.62925,0.111442535354679
0.63,0.111722726593219
0.63075,0.112002924781155
0.6315,0.112283088325034
0.63225,0.112563299020385
0.633,0.112843472568532
0.63375,0.112983695799528
0.6345,0.113263879352402
0.63525,0.113474067366718
0.636,0.113684259827641
0.63675,0.113964456717291
0.6375,0.114104658088642
0.63825,0.114244863907734
0.639,0.114455074154295
0.63975,0.114665234741194
0.6405,0.114875397827827
0.64125,0.115015563436213
0.642,0.115225731522718
0.64275,0.115295902155603
0.6435,0.115506075242347
0.64425,0.115646192022022
0.645,0.115856309887405
0.64575,0.11599642888815
0.6465,0.116206548973589
0.64725,0.116346670195274
0.648,0.116556731169119
0.64875,0.116696792446643
0.6495,0.116906853974111
0.65025,0.11711691577825
0.651,0.117256977886768
0.65175,0.117396977831314
0.6525,0.117606977748141
0.65325,0.117816977664968
0.654,0.118026977581799
0.65475,0.118166977526353
0.6555,0.118446915256183
0.65625,0.118656915173756
0.657,0.118866853211645
0.65775,0.1190067915561
0.6585,0.119286730126165
0.65925,0.119496608237705
0.66,0.119706547672695
0.66075,0.11991642745788
0.6615,0.120196308333234
0.66225,0.12040624916463
0.663,0.120686131714623
0.66375,0.120895957703169
0.6645,0.1211758430418
0.66525,0.121455729496362
0.666,0.121735561314614
0.66675,0.121945450579514
0.6675,0.122295286556747
0.66825,0.122505125083665
0.669,0.122854966077433
0.66975,0.123134809598999
0.6705,0.123414655627889
0.67125,0.123624504181874
0.672,0.123974306134808
0.67275,0.124254160519816
0.6735,0.124604017395682
0.67425,0.124813830520308
0.675,0.125163648068636
0.67575,0.125513514136265
0.6765,0.12579333949539
0.67725,0.126073169308016
0.678,0.12642300356201
0.67875,0.126702842281654
0.6795,0.127052685443477
0.68025,0.127332533069205
0.681,0.127682385137874
0.68175,0.12803224165987
0.6825,0.128382102634943
0.68325,0.128661968070634
0.684,0.129011837950528
0.68475,0.129291712289522
0.6855,0.129711591066939
0.68625,0.129991474308772
0.687,0.130341361995804
0.68775,0.130691227870221
0.6885,0.131041125571683
0.68925,0.131391027723821
0.69,0.131740957253766
0.69075,0.132020867197833
0.6915,0.132440781584948
0.69225,0.132720700427941
0.693,0.13314064247206
0.69375,0.133420587024517
0.6945,0.133840516986085
0.69525,0.134190467376156
0.696,0.134540435690407
0.69675,0.134890390251933
0.6975,0.135240347315937
0.69825,0.135590320080021
0.699,0.136010293955375
0.69975,0.136290268945454
0.7005,0.1367102450457
0.70125,0.13706023351114
0.702,0.137480211280182
0.70275,0.137760200581023
0.7035,0.138180190158509
0.70425,0.138530190154738
0.705,0.138880180011427
0.70575,0.139230180007858
0.7065,0.139650180003573
0.70725,0.139930180000713
0.708,0.140350179996431
0.70875,0.140770190130586
0.7095,0.141050200543616
0.71025,0.141330211234071
0.711,0.141750222200172
0.71175,0.14203023344536
0.7125,0.142380256770911
0.71325,0.142730268847278
0.714,0.143080293837582
0.71475,0.143360319939059
0.7155,0.143710361174032
0.71625,0.143990390050659
0.717,0.144340435448418
0.71775,0.144620467099881
0.7185,0.14490051666203
0.71925,0.145180568721877
0.72,0.145460623279293
0.72075,0.14574069991113
0.7215,0.146020760296075
0.72225,0.146230823181479
0.723,0.14658091091019
0.72375,0.146791003086088
0.7245,0.147001075128881
0.72525,0.147211175075229
0.726,0.147491279456695
0.72675,0.147701388282836
0.7275,0.147911501548846
0.72825,0.148121619254555
0.729,0.148331741399808
0.72975,0.148471900337431
0.7305,0.148682032472
0.73125,0.14882216905423
0.732,0.149032310067317
0.73275,0.149102455538638
0.7335,0.149312643604569
0.73425,0.149382799066939
0.735,0.149592958946676
0.73575,0.149663123289349
0.7365,0.149803292059656
0.73725,0.149873509286124
0.738,0.150013688045686
0.73875,0.150083871259652
0.7395,0.150154058914047
0.74025,0.150224251008821
0.741,0.150364447526291
0.74175,0.150364648519302
0.7425,0.150434853934901
0.74325,0.150435063810748
0.744,0.150505278107477
0.74475,0.150505496866087
0.7455,0.150505720066493
0.74625,0.150505890381725
0.747,0.150506121355271
0.74775,0.15057629747539
0.7485,0.150506536247054
0.74925,0.150366718275288
0.75,0.150366902750207
0.75075,0.150297089751775
0.7515,0.150227279253373
0.75225,0.150087407015869
0.753,0.150017600685277
0.75375,0.149877731228056
0.7545,0.149807862852219
0.75525,0.149597995651341
0.756,0.149458129531909
0.75675,0.149248264557901
0.7575,0.149108332505072
0.75825,0.148898469201978
0.759,0.148688538018909
0.75975,0.148408607149257
0.7605,0.148198607251677
0.76125,0.147988676628281
0.762,0.147638676800364
0.76275,0.147288676972447
0.7635,0.14700867711012
0.76425,0.146658677282223
0.765,0.146308677454334
0.76575,0.145958608344294
0.7665,0.145538539543078
0.76725,0.145188470982678
0.768,0.144698402763931
0.76875,0.144208266918636
0.7695,0.143788199491059
0.77025,0.143228065331469
0.771,0.142807932211356
0.77175,0.142177866252796
0.7725,0.141687669406804
0.77325,0.141057539688488
0.774,0.140497411042579
0.77475,0.139797220084475
0.7755,0.139237094197132
0.77625,0.138466907407233
0.777,0.137836723047983
0.77775,0.137066541227881
0.7785,0.136366361867181
0.77925,0.135526126554885
0.78,0.134755953020728
0.78075,0.133985781972266
0.7815,0.133075557738075
0.78225,0.13209533794835
0.783,0.131255122540199
0.78375,0.130274911597382
0.7845,0.129294705078253
0.78525,0.128244453107066
0.786,0.12726425654588
0.78675,0.126214017028728
0.7875,0.125093830459453
0.78825,0.123973603413048
0.789,0.122853426803499
0.78975,0.121733254620562
0.7905,0.120613045569669
0.79125,0.119422883363688
0.792,0.118302725574903
0.79275,0.117112572226474
0.7935,0.115922386730135
0.79425,0.114732243352433
0.795,0.113542104406487
0.79575,0.112351969893179
0.7965,0.111091839820721
0.79725,0.109831714181714
0.798,0.108571622891507
0.79875,0.107241505017189
0.7995,0.105981391572582
