Time,Force
0.105,0.0634351909414382
0.10575,0.0637156545105783
0.1065,0.0640661249751623
0.10725,0.0643466024614742
0.108,0.0647669892714448
0.10875,0.065047479278274
0.1095,0.0654678760942773
0.11025,0.0658182774273314
0.111,0.0661685812530011
0.11175,0.066518887577014
0.1125,0.0669391963227367
0.11325,0.0672895076417496
0.114,0.0677097163659879
0.11475,0.0680599262752979
0.1155,0.0684801372116411
0.11625,0.0688302429330784
0.117,0.0693203487670557
0.11775,0.0696703483616856
0.1185,0.0700903478752796
0.11925,0.0705103473888891
0.12,0.0709303469025219
0.12075,0.0713502400299326
0.1215,0.0717700276153149
0.12225,0.0721899215920174
0.123,0.0726097108682155
0.12375,0.0730293971244472
0.1245,0.0735190858291113
0.12525,0.0738687772100988
0.126,0.0743584709655898
0.12675,0.0747780668092624
0.1275,0.0751976671330806
0.12825,0.0756172719367143
0.129,0.0761068811526033
0.12975,0.0764563992205219
0.1305,0.076945924150193
0.13125,0.0773654561370496
0.132,0.0778549037617232
0.13275,0.078274451128581
0.1335,0.0786939172624534
0.13425,0.0791133934564486
0.135,0.0796029645324997
0.13575,0.0800224591722293
0.1365,0.0805118822974021
0.13725,0.0809313987285698
0.138,0.0814209251726888
0.13875,0.0818403854943467
0.1395,0.0823299337289207
0.14025,0.0828194194247472
0.141,0.0833089894479189
0.14175,0.0837285005911104
0.1425,0.0842880923652944
0.14325,0.0847076289143955
0.144,0.0851972425020014
0.14475,0.0856868044242143
0.1455,0.0861764397892889
0.14625,0.0866660271126979
0.147,0.0872256842288782
0.14775,0.0876453514391778
0.1485,0.0882049758609521
0.14925,0.0886246648366473
0.15,0.0891843638214218
0.15075,0.0896740728701367
0.1515,0.0901637919633963
0.15225,0.0906535655301899
0.153,0.0912133030243245
0.15375,0.0917030505747213
0.1545,0.0921928478572576
0.15525,0.0926826521142027
0.156,0.0932424633351758
0.15675,0.0937322815399205
0.1575,0.094222106717306
0.15825,0.0947119718681361
0.159,0.0952718095885047
0.15975,0.0957616847807979
0.1605,0.0963215644293103
0.16125,0.0967414485523416
0.162,0.0973013645530307
0.16275,0.0977912564787503
0.1635,0.0983511783377006
0.16425,0.0988411027118485
0.165,0.0994010536750933
0.16575,0.0998909822333838
0.1665,0.100450935987404
0.16725,0.100870890865029
0.168,0.101430868704963
0.16875,0.101920825253704
0.1695,0.102480803932155
0.17025,0.102970803909779
0.171,0.103600782865423
0.17175,0.104090782843627
0.1725,0.104650782818727
0.17325,0.105140803810688
0.174,0.10570080378512
0.17475,0.106190825053554
0.1755,0.106750868442479
0.17625,0.107310912941818
0.177,0.107870935592981
0.17775,0.108361005275304
0.1785,0.10892105310544
0.17925,0.109481126949769
0.18,0.11004120329365
0.18075,0.110531282141946
0.1815,0.111091391168806
0.18225,0.111651504640329
0.183,0.112211592647871
0.18375,0.112701744922611
0.1845,0.113261871726089
0.18525,0.113752036502613
0.186,0.114312173303843
0.18675,0.114802350580033
0.1875,0.115362534790475
0.18825,0.115922765024262
0.189,0.116482964507986
0.18975,0.116973170945114
0.1905,0.117463427851922
0.19125,0.117953694756949
0.192,0.11851397164358
0.19275,0.119004258541399
0.1935,0.119564555416796
0.19425,0.120054862303921
0.195,0.120615179164432
0.19575,0.121105506037354
0.1965,0.121595842902538
0.19725,0.122086189759144
0.198,0.122646546580339
0.19875,0.1230669134433
0.1995,0.123627290240224
0.20025,0.12411767705266
0.201,0.12460807385231
0.20175,0.125098480638343
0.2025,0.125588897409926
0.20325,0.126009324203253
0.204,0.126569760906402
0.20475,0.12699013247582
0.2055,0.127550587475276
0.20625,0.127970974292528
0.207,0.128461367995219
0.20775,0.128881768671543
0.2085,0.129442258591164
0.20925,0.129862590712383
0.21,0.130353012120887
0.21075,0.130773440507366
0.2115,0.131263788083937
0.21225,0.131684140143842
0.213,0.132174496575854
0.21375,0.132594857493326
0.2145,0.133085222779362
0.21525,0.133505499602169
0.216,0.133995872631932
0.21675,0.134346155324275
0.2175,0.134836440375621
0.21825,0.135256631702302
0.219,0.135746920893373
0.21975,0.136097115045046
0.2205,0.136587310162926
0.22125,0.136937408030909
0.222,0.137427604798273
0.22275,0.137777703489179
0.2235,0.138197802383329
0.22425,0.138617801959425
0.225,0.139037901124313
0.22575,0.139387900769116
0.2265,0.139807900342905
0.22725,0.140157800405301
0.228,0.140577799981495
0.22875,0.140927700328012
0.2295,0.141347600886391
0.23025,0.141697403333957
0.231,0.142117304736977
0.23175,0.142467108865474
0.2325,0.142816914112663
0.23325,0.143166624245775
0.234,0.143586336825062
0.23475,0.143866052044833
0.2355,0.144285769647913
0.23625,0.144565489886679
0.237,0.144915120793299
0.23775,0.145264846825054
0.2385,0.145614485534356
0.23925,0.145894040314308
0.24,0.146243689048954
0.24075,0.146593342240312
0.2415,0.146942915060386
0.24225,0.147222494888534
0.243,0.147572081623578
0.24375,0.147851675362641
0.2445,0.148201276011107
0.24525,0.148410883702818
0.246,0.148760422049475
0.24675,0.149040044993953
0.2475,0.149389601697282
0.24825,0.149599239974263
0.249,0.149948815030597
0.24975,0.150228400131256
0.2505,0.150508062004898
0.25125,0.150787665452779
0.252,0.151067278906961
0.25275,0.151276902394342
0.2535,0.1516265962092
0.25425,0.151836238037672
0.255,0.152115947166218
0.25575,0.152395607310641
0.2565,0.152675331725215
0.25725,0.152885010229911
0.258,0.153164749927982
0.25875,0.153374496591301
0.2595,0.153654250182876
0.26025,0.153864010737143
0.261,0.154143778221024
0.26175,0.15435359721222
0.2625,0.154633377198748
0.26325,0.154843206191325
0.264,0.155123039616576
0.26475,0.155262877510488
0.2655,0.15554271982597
0.26625,0.1557525665971
0.267,0.155962454584569
0.26775,0.15617230913314
0.2685,0.156382202954262
0.26925,0.156592099275557
0.27,0.156801998096939
0.27075,0.156941932033416
0.2715,0.157221867066176
0.27225,0.15736177172853
0.273,0.157571740488555
0.27375,0.157711678869945
0.2745,0.157921618355885
0.27525,0.15806158851248
0.276,0.158271558940872
0.27675,0.158411529653511
0.2775,0.15855152964138
0.27825,0.158691500632205
0.279,0.158901500614356
0.27975,0.158971500608413
0.2805,0.159111529592874
0.28125,0.159251529580751
0.282,0.159391558841996
0.28275,0.159461588386551
0.2835,0.159601618201924
0.28425,0.159671678683608
0.285,0.159811709330313
0.28575,0.159881771475708
0.2865,0.160021866770153
0.28725,0.160091931688807
0.288,0.160162031150791
0.28875,0.160232098842867
0.2895,0.160302237563771
0.29025,0.160302344524004
0.291,0.160442453961901
0.29175,0.160442603788274
0.2925,0.16051275804301
0.29325,0.160512916747351
0.294,0.160583079878763
0.29475,0.160583247460998
0.2955,0.160653463167783
0.29625,0.160653685823749
0.297,0.160653915416043
0.29775,0.160654151944654
0.2985,0.160724395392163
0.29925,0.160654645810844
0.3,0.160724903128977
0.30075,0.16072522108874
0.3015,0.160725493685135
0.30225,0.160725829956705
0.303,0.160726176216534
0.30375,0.160726532464622
0.3045,0.16072683696795
0.30525,0.160657211556428
0.306,0.160727596075989
0.30675,0.160657990644069
0.3075,0.160658395170327
0.30825,0.160588809719795
0.309,0.160589234224324
0.30975,0.160519668755505
0.3105,0.160520113238452
0.31125,0.160450567751662
0.312,0.160450954109296
0.31275,0.160381426939795
0.3135,0.160311828605973
0.31425,0.160242319755977
0.315,0.160172736689185
0.31575,0.160103160562229
0.3165,0.160033591375189
0.31725,0.159894029183752
0.318,0.159894473821182
0.31875,0.15975483464309
0.3195,0.159685199849968
0.32025,0.159545569560961
0.321,0.159405943717357
0.32175,0.159266322319284
0.3225,0.159196705300612
0.32325,0.158986995603683
0.324,0.158917288273933
0.32475,0.158707583583237
0.3255,0.158567881326045
0.32625,0.15835808133078
0.327,0.158218282377757
0.32775,0.158008484611169
0.3285,0.157868687885296
0.32925,0.157658892347534
0.33,0.157448995109685
0.33075,0.157239098151786
0.3315,0.157029201473843
0.33225,0.156749305152406
0.333,0.156539305382015
0.33375,0.156259305688167
0.3345,0.156049305917791
0.33525,0.1556993063005
0.336,0.155489203148694
0.33675,0.155139203529378
0.3375,0.154859100726347
0.33825,0.154508895718397
0.339,0.154228793739482
0.33975,0.153878590383474
0.3405,0.153528388129665
0.34125,0.153108187050234
0.342,0.152757887211278
0.34275,0.152337688886985
0.3435,0.151987393188904
0.34425,0.151567100045255
0.345,0.15114671291925
0.34575,0.15065642564038
0.3465,0.150236046251617
0.34725,0.149745764769531
0.348,0.149255393180188
0.34875,0.148765026012444
0.3495,0.148274573170034
0.35025,0.14764421606748
0.351,0.14715377566875
0.35175,0.146523428511353
0.3525,0.145963000610084
0.35325,0.145332579673861
0.354,0.144772165601915
0.35475,0.144071758539753
0.3555,0.143441358343328
0.35625,0.142740887200607
0.357,0.142110502218832
0.35775,0.141340124233758
0.3585,0.140639753121202
0.35925,0.13986931687704
0.36,0.139098961015557
0.36075,0.13825854306768
0.3615,0.137488202419863
0.36225,0.1365778687505
0.363,0.135807477334288
0.36375,0.134897158877904
0.3645,0.133986847335458
0.36525,0.133006482571257
0.366,0.132096186245132
0.36675,0.131115896859735
0.3675,0.130135558664886
0.36825,0.129085284520575
0.369,0.128035017292764
0.36975,0.126914757001582
0.3705,0.125864503609458
0.37125,0.124744257154484
0.372,0.123624017619082
0.37275,0.122433831037643
0.3735,0.121313603957
0.37425,0.120053383826623
0.375,0.118863212738782
0.37575,0.117603005065701
0.3765,0.116342843953166
0.37725,0.115012687278995
0.378,0.113752535022169
0.37875,0.112422387204434
0.3795,0.111162243807196
0.38025,0.109762139222665
0.381,0.108432003585671
0.38175,0.107101904802503
0.3825,0.105771808509275
0.38325,0.104301745755213
0.384,0.102971684090731
0.38475,0.101571623536917
0.3855,0.100171564087099
0.38625,0.098701505747521
0.387,0.0973014485062451
0.38775,0.0958314203620381
0.3885,0.0944313924860879
0.38925,0.0929613648896516
0.39,0.0915613375618218
0.39075,0.0900913105134282
0.3915,0.0886913106177406
0.39225,0.0871513107325017
0.393,0.0857513108368529
0.39375,0.084281338115581
0.3945,0.0828813656721211
0.39525,0.0814113935172989
0.396,0.0800114499308541
0.39675,0.0785415074743923
0.3975,0.0771415661364039
0.39825,0.0757416561720098
0.399,0.0744117487243406
0.39975,0.0730818438001907
0.4005,0.0717519744446654
0.40125,0.0704221095709567
0.402,0.0692322491621694
0.40275,0.0679724299220169
0.4035,0.0668526176603379
0.40425,0.0656627729357268
0.405,0.0645430141435777
0.40575,0.0634232228799847
0.4065,0.0623734386044728
0.40725,0.0613237066714278
0.408,0.0603439377820858
0.40875,0.0593641758948621
0.4095,0.0584544708069346
0.41025,0.0575447243058458
0.411,0.0567050376772044
0.41175,0.0558653065606496
0.4125,0.0550956383894408
0.41325,0.0543259226550769
0.414,0.0536262729385883
0.41475,0.0529265725832717
0.4155,0.0522968792035899
0.41625,0.0515971928539866
0.417,0.0511075134192018
0.41775,0.0504778410446705
0.4185,0.0499881756085502
0.41925,0.0494984483460392
0.42,0.0490787954752764
0.42075,0.0486590782600826
0.4215,0.0483094379487126
0.42225,0.0479597307749724
0.423,0.0476800280407425
0.42375,0.0474003297838993
0.4245,0.047190559029669
0.42525,0.0469108686087549
0.426,0.0467711036874252
0.42675,0.0466314210107011
0.4275,0.0465616619154213
0.42825,0.0464218239788133
0.429,0.0464220690287737
0.42975,0.0463522338405181
0.4305,0.0464224830305543
0.43125,0.0464226505860699
0.432,0.0465628191563494
0.43275,0.0466329038593621
0.4335,0.0468430740489612
0.43425,0.0469831595348558
0.435,0.0471932452458013
0.43575,0.0474033312339428
0.4365,0.0477534173922078
0.43725,0.0480335038801444
0.438,0.0483835905903301
0.43875,0.0487335903192759
0.4395,0.0491535899940171
0.44025,0.0495035897229862
0.441,0.0499235893977584
0.44175,0.050343589072554
0.4425,0.0509035886389597
0.44325,0.0513235013488356
0.444,0.0518835009180701
0.44475,0.0523034139140832
0.4455,0.0528633270871209
0.44625,0.0533532405976483
0.447,0.0539830687311493
0.44775,0.0544729830918
0.4485,0.055032812971324
0.44925,0.0555226440285755
0.45,0.0561524761121901
0.45075,0.0566423094223784
0.4515,0.0572020616184765
0.45225,0.0577618976935629
0.453,0.0583216541046411
0.45375,0.0588114130882983
0.4545,0.0593711745523484
0.45525,0.0598609385866189
0.456,0.0604207051027084
0.45675,0.0609103978723186
0.4575,0.061470170279026
0.45825,0.0619598708942526
0.459,0.0625195759520825
0.45975,0.062939357687255
0.4605,0.0634990705895511
0.46125,0.0639187880438602
0.462,0.0644785099074269
0.46275,0.0648981686686717
0.4635,0.065387900641421
0.46425,0.0658076371227501
0.465,0.0662973140329198
0.46575,0.0666469979902518
0.4665,0.0671366888801778
0.46725,0.067556446614877
0.468,0.067976150111882
0.46875,0.0683958605958079
0.4695,0.0688155780661615
0.47025,0.0691653025435429
0.471,0.0696550339640994
0.47175,0.0700047724097119
0.4725,0.0704245178197099
0.47325,0.0707743191727334
0.474,0.0711240771699073
0.47475,0.0714738885786159
0.4755,0.0718936591279201
0.47625,0.0722434805917738
0.477,0.0725933065242246
0.47775,0.0729431369250161
0.4785,0.0732929717938763
0.47925,0.0735728508746913
0.48,0.0739926935514545
0.48075,0.0742725784966702
0.4815,0.0746224659450379
0.48225,0.0749723559071364
0.483,0.0753222839298184
0.48375,0.0756021780905125
0.4845,0.0760221088988194
0.48525,0.0763020408418091
0.486,0.0766520072083093
0.48675,0.0770019408202827
0.4875,0.0773519080264223
0.48825,0.0777018755126258
0.489,0.0780518432788813
0.48975,0.0784018113251694
0.4905,0.0787518112891078
0.49125,0.0791018112530384
0.492,0.0795217795735287
0.49275,0.079801811180919
0.4935,0.0802218111376513
0.49425,0.0805718111015935
0.495,0.080991842970633
0.49575,0.0813418429339458
0.4965,0.0817618750795324
0.49725,0.0821119075098592
0.498,0.0825319732341195
0.49875,0.0828820064971109
0.4995,0.0833020738881729
0.50025,0.0837221423906731
0.501,0.0841421770326911
0.50175,0.0845622827297005
0.5025,0.0850523545566978
0.50325,0.0854724275039054
0.504,0.085892539038212
0.50475,0.0863126530748332
0.5055,0.0868027696025525
0.50625,0.087292888631269
0.507,0.0877830101607729
0.50775,0.0882031342033374
0.5085,0.088763303484416
0.50925,0.0891834333632441
0.51,0.089743610425369
0.51075,0.0901637919633924
0.5115,0.0907239779180175
0.51225,0.0911441203009844
0.513,0.091704314033928
0.51375,0.0921945122289969
0.5145,0.09268476625725
0.51525,0.0931749744552895
0.516,0.0937351870772418
0.51675,0.0942254041631496
0.5175,0.0947856256704638
0.51825,0.0952059088946167
0.519,0.0957661403986609
0.51975,0.0962563763688096
0.5205,0.0968166775982515
0.52125,0.0973069235636187
0.522,0.0977971739703865
0.52275,0.0982874932761552
0.5235,0.0988477536456933
0.52425,0.099338018485241
0.525,0.0998983558030814
0.52575,0.100318630666888
0.5265,0.100878909901063
0.52725,0.101369193608209
0.528,0.101859481753623
0.52875,0.102349774336949
0.5295,0.102910071317756
0.53025,0.103330296963698
0.531,0.10389060170507
0.53175,0.104310833170948
0.5325,0.104801145715901
0.53325,0.105291382956436
0.534,0.105781622688611
0.53475,0.106201864959403
0.5355,0.106692027714917
0.53625,0.107112274137973
0.537,0.107602439656573
0.53775,0.108022606329193
0.5385,0.10851277405619
0.53925,0.10886285825692
0.54,0.109352942629661
0.54075,0.109703112664901
0.5415,0.110193197861292
0.54225,0.110543197598988
0.543,0.111033283067178
0.54375,0.1113832828032
0.5445,0.111803368596297
0.54525,0.112223368277496
0.546,0.112643281852949
0.54675,0.112993281589021
0.5475,0.113413195448517
0.54825,0.113763195186314
0.549,0.114183109329826
0.54975,0.114532938823552
0.5505,0.115022853760366
0.55125,0.115372769081555
0.552,0.115792600768775
0.55275,0.116142433626044
0.5535,0.11656226755379
0.55425,0.116912102650112
0.555,0.117331938818092
0.55575,0.117681776153183
0.5565,0.118171534276761
0.55725,0.118521374408807
0.558,0.118941136770961
0.55875,0.119290901690681
0.5595,0.119780746209644
0.56025,0.120130515319688
0.561,0.120620286859938
0.56175,0.120969986331626
0.5625,0.121459763736945
0.56325,0.121809543733011
0.564,0.122299326166266
0.56475,0.122719040108424
0.5655,0.123138758512908
0.56625,0.123558550193545
0.567,0.124048276375098
0.56775,0.124468073916445
0.5685,0.124957807909788
0.56925,0.12537754639599
0.57,0.125867289313736
0.57075,0.1262870367216
0.5715,0.126776850136273
0.57225,0.127196605351063
0.573,0.127686364999799
0.57375,0.128106129133668
0.5745,0.128595897702691
0.57525,0.129085727016591
0.576,0.129575503392023
0.57675,0.129995284247808
0.5775,0.130555122743584
0.57825,0.130974911402374
0.579,0.131464755773981
0.57975,0.131954552215701
0.5805,0.132444402441764
0.58125,0.13286425519405
0.582,0.13335406278114
0.58275,0.133843921368933
0.5835,0.134333782465386
0.58425,0.134753646084766
0.585,0.135243512197385
0.58575,0.13566342431438
0.5865,0.13615329460764
0.58725,0.136503209525407
0.588,0.13699308399819
0.58875,0.137413001690468
0.5895,0.137832920497915
0.59025,0.138182840431719
0.591,0.138672761457991
0.59175,0.139022722373258
0.5925,0.139442645083773
0.59325,0.13972260684674
0.594,0.140142568868318
0.59475,0.140492531179505
0.5955,0.140842493769963
0.59625,0.141122493730382
0.597,0.141542493671012
0.59775,0.14182245655193
0.5985,0.142102493591855
0.59925,0.142382493552283
0.6,0.142732493502815
0.60075,0.142942530828013
0.6015,0.143292568409673
0.60225,0.143502606288241
0.603,0.143782644433138
0.60375,0.14399272160641
0.6045,0.144272760581547
0.60525,0.144412839428803
0.606,0.144692919362469
0.60675,0.144833000428199
0.6075,0.145113082578983
0.60825,0.145253207933856
0.609,0.145463292869363
0.60975,0.14567342237184
0.6105,0.145883510079622
0.61125,0.14602364375612
0.612,0.146233779914628
0.61275,0.146303918600066
0.6135,0.146514059751293
0.61425,0.146654251868824
0.615,0.146864398844346
0.61575,0.146934548351447
0.6165,0.147144751548339
0.61725,0.147214906882614
0.618,0.147425117846513
0.61875,0.14749533329022
0.6195,0.147705497738228
0.62025,0.147775720951351
0.621,0.147985948557982
0.62175,0.148056122205071
0.6225,0.148196357602667
0.62325,0.14826659746503
0.624,0.148406841740703
0.62475,0.148547027846231
0.6255,0.148687279888553
0.62625,0.148757536398992
0.627,0.148897797318674
0.62775,0.148967995936761
0.6285,0.149108264623454
0.62925,0.14917846906762
0.63,0.149248745555715
0.63075,0.149319026483707
0.6315,0.149459240047557
0.63225,0.149529528743819
0.633,0.149669748131269
0.63375,0.149669970092923
0.6345,0.14981019447235
0.63525,0.149810497637081
0.636,0.149950727840573
0.63675,0.149950960625922
0.6375,0.150091195821057
0.63825,0.150091354063868
0.639,0.150231593418261
0.63975,0.150231754435974
0.6405,0.150301997997088
0.64125,0.150302161790321
0.642,0.150372326645128
0.64275,0.150372492658618
0.6435,0.150442659732361
0.64425,0.150442827966105
0.645,0.15051291244818
0.64575,0.150513082346926
0.6465,0.150583167660496
0.64725,0.150513253356115
0.648,0.150583339224233
0.64875,0.150583425422515
0.6495,0.150583425422515
0.65025,0.150583511898409
0.651,0.150583511898409
0.65175,0.150513511951996
0.6525,0.150583511898409
0.65325,0.150513511951996
0.654,0.150513511951996
0.65475,0.150443425529001
0.6555,0.150443425529005
0.65625,0.150373339382938
0.657,0.150373253461241
0.65775,0.150303167869387
0.6585,0.150233082554461
0.65925,0.150162912704235
0.66,0.150092828220485
0.66075,0.150022660033614
0.6615,0.149952492955892
0.66225,0.149882409857578
0.663,0.149812244443285
0.66375,0.149671998425357
0.6645,0.149671835736774
0.66525,0.149531674251306
0.666,0.149461513828123
0.66675,0.149321275295545
0.6675,0.149181039257884
0.66825,0.149040883314312
0.669,0.14897065139211
0.66975,0.148830422008136
0.6705,0.148690195119296
0.67125,0.148550045272841
0.672,0.148409822542089
0.67275,0.148269602306626
0.6735,0.148129384566514
0.67425,0.147919169358185
0.675,0.147778956608107
0.67575,0.147568746388269
0.6765,0.147428538628509
0.67725,0.147218333397477
0.678,0.147078130628306
0.67875,0.146867930386403
0.6795,0.146657732638778
0.68025,0.146377537415436
0.681,0.146237344626761
0.68175,0.145957217564028
0.6825,0.145747028961397
0.68325,0.14546684288064
0.684,0.145256659266815
0.68475,0.144906538321476
0.6855,0.144696358863762
0.68625,0.144346240685713
0.687,0.144066065408506
0.68775,0.143715949997607
0.6885,0.14343577887538
0.68925,0.143085666231965
0.69,0.142735554695025
0.69075,0.142385389410921
0.6915,0.14203528064152
0.69225,0.141615172999324
0.693,0.141195066463045
0.69375,0.140775013669325
0.6945,0.140354908790813
0.69525,0.13986485684343
0.696,0.139444753622491
0.69675,0.138954702501509
0.6975,0.138464600956625
0.69825,0.137904550680052
0.699,0.137414500660242
0.69975,0.136854450933138
0.7005,0.1363644510568
0.70125,0.135734401620479
0.702,0.135174352441204
0.70275,0.134474352613976
0.7035,0.133914352752197
0.70425,0.133214303878348
0.705,0.132584304032129
0.70575,0.131814304220085
0.7065,0.131114304390973
0.70725,0.130344304578965
0.708,0.129644353806457
0.70875,0.128804354013914
0.7095,0.128034354204101
0.71025,0.127194403752971
0.711,0.126354453584558
0.71175,0.125444453814493
0.7125,0.124604503931429
0.71325,0.123624604830869
0.714,0.122714655812821
0.71475,0.121734707096804
0.7155,0.120754758664566
0.71625,0.119704810535277
0.717,0.118724914817188
0.71775,0.117674967537575
0.7185,0.11662502054239
0.71925,0.115505127120254
0.72,0.114385180996243
0.72075,0.113195235178084
0.7215,0.112075289624444
0.72225,0.110885344377211
0.723,0.109695399415629
0.72375,0.108505509977275
0.7245,0.107315565869205
0.72525,0.106055622069357
0.726,0.104795678555883
0.72675,0.103535735328854
0.7275,0.102275792388323
0.72825,0.100945849757615
0.729,0.0996859073905054
0.72975,0.0982859653575374
0.7305,0.0969560235882838
0.73125,0.0956260821063137
0.732,0.0942961409116894
0.73275,0.0928962000291456
0.7335,0.0914962594345575
0.73425,0.0900963191279874
0.735,0.0887663790841214
0.73575,0.0873664993938206
0.7365,0.086036560208782
0.73725,0.0846366213379574
0.738,0.0833066827289353
0.73875,0.0819068058871253
0.7395,0.0806468681104044
0.74025,0.0792469306765259
0.741,0.077987056056788
0.74175,0.0766571825987411
0.7425,0.0754672465115402
0.74325,0.0741373747589702
0.744,0.072947439530453
0.74475,0.0716875694538804
0.7455,0.0705677004500943
0.74625,0.0693778326097788
0.747,0.0683278993192715
0.74775,0.0671380331828669
0.7485,0.06615816808274
0.74925,0.0651082362193245
0.75,0.0641283728199843
0.75075,0.0630784418136709
0.7515,0.0621685800814492
0.75225,0.0612586498633355
0.753,0.0603487898304589
0.75375,0.0595088604322896
0.7545,0.0587389312843317
0.75525,0.0578990024575587
0.756,0.0571990738443212
0.75675,0.0564991455158881
0.7575,0.0558692174355213
0.75825,0.0551692178030572
0.759,0.0546092180971092
0.75975,0.0540492183911806
0.7605,0.0535592186485101
0.76125,0.0530692189058474
0.762,0.0526492191264388
0.76275,0.0522291477407516
0.7635,0.051879076594617
0.76425,0.0515290057248313
0.765,0.0512489350957601
0.76575,0.0509687945281212
0.7665,0.0508287246614092
0.76725,0.0506185857279684
0.768,0.0505484478405954
0.76875,0.0504083111020553
0.7695,0.0503381754455051
0.77025,0.050338040872604
0.771,0.0503378411072197
0.77175,0.0504077092955291
0.7725,0.0504775786016687
0.77325,0.0506173846420566
0.774,0.0508271931695559
0.77475,0.0509670669197093
0.7755,0.0512468796151339
0.77625,0.0514566948558476
0.777,0.0518065730026784
0.77775,0.052086392415005
0.7785,0.0525062142960109
0.77925,0.0528560387220106
0.78,0.0533458656206026
0.78075,0.0536957516131042
0.7815,0.0542555826927593
0.78225,0.0546754163385216
0.783,0.0551652524833829
0.78375,0.0556551445994163
0.7845,0.0562149849277033
0.78525,0.0567048277972693
0.786,0.0572647243811869
0.78675,0.0577545714536015
0.7875,0.0583144708425787
0.78825,0.05887437135422
0.789,0.059434272988409
0.78975,0.0599241757616931
0.7905,0.0604840320647193
0.79125,0.0609739846569979
0.792,0.061533890779582
0.79275,0.062023798039334
0.7935,0.0625837064054979
0.79425,0.0630736609655008
0.795,0.0636335710154162
