Time,Force
0.26025,0.140002135555428
0.261,0.140281868859125
0.26175,0.140491590094646
0.2625,0.140771333830614
0.26325,0.141051124933005
0.264,0.141330911181274
0.26475,0.141610719934275
0.2655,0.141890568827934
0.26625,0.142100420088874
0.267,0.142450293848075
0.26775,0.142660200525314
0.2685,0.143010124978677
0.26925,0.143220067209957
0.27,0.143570027216716
0.27075,0.143850004998911
0.2715,0.144200000555422
0.27225,0.144480011247144
0.273,0.144760040128057
0.27375,0.145040079977145
0.2745,0.145390133431449
0.27525,0.145670190077791
0.276,0.146020268797157
0.27675,0.146300347098259
0.2775,0.14665041998056
0.27825,0.147000516600547
0.279,0.147280604750413
0.27975,0.147560699838946
0.2805,0.147840801865819
0.28125,0.148120888479885
0.282,0.148470979529644
0.28275,0.148751050728779
0.2835,0.149101124419909
0.28425,0.149451200606779
0.285,0.149731279294311
0.28575,0.150011333132341
0.2865,0.150361360450951
0.28725,0.150641415951435
0.288,0.150991444100241
0.28875,0.151271444077335
0.2895,0.15162147250218
0.29025,0.151901444025797
0.291,0.152321443991439
0.29175,0.152671415788601
0.2925,0.15295138786996
0.29325,0.153231332889172
0.294,0.153581279015313
0.29475,0.153861226258692
0.2955,0.154211174609307
0.29625,0.154491099235912
0.297,0.15484100262871
0.29775,0.155190933085375
0.2985,0.155470844259579
0.29925,0.155750739478623
0.3,0.156100660647014
0.30075,0.156450568358861
0.3015,0.156800466777665
0.30225,0.157080389761498
0.303,0.157430306502702
0.30375,0.157780233237135
0.3045,0.158060169964873
0.30525,0.158340108775797
0.306,0.158690061185176
0.30675,0.158970027192982
0.3075,0.159320006798107
0.30825,0.159530000000002
0.309,0.159880008878885
0.30975,0.160160035514967
0.3105,0.16051007990709
0.31125,0.1607901420548
0.312,0.161070221957104
0.31275,0.161280319614427
0.3135,0.161630435022133
0.31425,0.161840586079924
0.315,0.162120739211923
0.31575,0.162400932704477
0.3165,0.162681123555395
0.31725,0.162961359480462
0.318,0.163171617874856
0.31875,0.163381866415046
0.3195,0.163662167231911
0.32025,0.163872453485393
0.321,0.16415279672648
0.32175,0.1643631206902
0.3225,0.164573506365784
0.32325,0.164853868022798
0.324,0.165064247437648
0.32475,0.165204644614224
0.3255,0.165485059496671
0.32625,0.165625492161323
0.327,0.165905885246872
0.32775,0.166046291960751
0.3285,0.166326712205909
0.32925,0.16646714608498
0.33,0.166677593517692
0.33075,0.166887987826269
0.3315,0.167028392143371
0.33225,0.167168806438679
0.333,0.167379159258454
0.33375,0.167519591844237
0.3345,0.167659959940933
0.33525,0.167800259389961
0.336,0.167940563271661
0.33675,0.168150871542843
0.3375,0.168221184332619
0.33825,0.168291421824008
0.339,0.168431661763308
0.33975,0.16850182312298
0.3405,0.168641985543199
0.34125,0.168642149166414
0.342,0.1687822312971
0.34275,0.168852313752585
0.3435,0.168852396533852
0.34425,0.168922396484741
0.345,0.168992396435631
0.34575,0.168992396435627
0.3465,0.168992313655013
0.34725,0.168992231151723
0.348,0.168992066977109
0.34875,0.168991985305784
0.3495,0.168991741955736
0.35025,0.168991581108982
0.351,0.168921341963693
0.35175,0.168781105356414
0.3525,0.168780793642783
0.35325,0.16864056285316
0.354,0.168640183607794
0.35475,0.168499885281718
0.3555,0.168359518588589
0.35625,0.168289158786712
0.357,0.168148805950218
0.35775,0.167938391711127
0.3585,0.167798054115287
0.35925,0.167587658163751
0.36,0.167447208784857
0.36075,0.167166834475753
0.3615,0.167026410318745
0.36225,0.166745999792943
0.363,0.166535602822645
0.36375,0.166325165763822
0.3645,0.16597479793572
0.36525,0.165624394172992
0.366,0.165414008114841
0.36675,0.164993639843183
0.3675,0.164713289280983
0.36825,0.164292956484275
0.369,0.164012641404556
0.36975,0.163662344078025
0.3705,0.163172064510382
0.37125,0.162751771187858
0.372,0.162331529314014
0.37275,0.161841305189555
0.3735,0.161421074251071
0.37425,0.160860887838965
0.375,0.160440719166664
0.37575,0.159950568246223
0.3765,0.159390435077308
0.37725,0.158760319660044
0.378,0.158200221993179
0.37875,0.157570142080704
0.3795,0.15701008672193
0.38025,0.156380040101653
0.381,0.155750013876502
0.38175,0.155050000555078
0.3825,0.154420003469391
0.38325,0.153720019984455
0.384,0.152950044966987
0.38475,0.152180086745657
0.3855,0.151410142130284
0.38625,0.150570200435453
0.387,0.149800268739589
0.38775,0.148960333302924
0.3885,0.148120419945576
0.38925,0.14728049979373
0.39,0.146370568683523
0.39075,0.145390661047998
0.3915,0.144480739950946
0.39225,0.143500802063061
0.393,0.142520866681722
0.39375,0.141470933811046
0.3945,0.140491003444319
0.39525,0.139511051279171
0.396,0.138391100239271
0.39675,0.137271150316874
0.3975,0.136221175807476
0.39825,0.135031201588504
0.399,0.133911201664815
0.39975,0.13272120174592
0.4005,0.131601201822255
0.40125,0.13034117619963
0.402,0.129151150846712
0.40275,0.127961125768351
0.4035,0.126631100973322
0.40425,0.125301052126737
0.405,0.124040980887445
0.40575,0.122710934805123
0.4065,0.121450845889509
0.40725,0.120050782134538
0.408,0.118720700984511
0.40875,0.117390624272372
0.4095,0.115990552001328
0.41025,0.114590467896209
0.411,0.113190390732734
0.41175,0.111790320512566
0.4125,0.110390257237342
0.41325,0.108920200909541
0.414,0.10745014248514
0.41475,0.10605009406994
0.4155,0.104650055667115
0.41625,0.103180023521316
0.417,0.101780005010855
0.41775,0.100310000139202
0.4185,0.098910008909644
0.41925,0.0974400356415495
0.42,0.0960400736557782
0.42075,0.0946401338163216
0.4215,0.0932402118114672
0.42225,0.0918403076454738
0.423,0.0904404213225962
0.42375,0.0890405528471011
0.4245,0.0877107022204554
0.42525,0.086310869451845
0.426,0.0849810789207311
0.42675,0.0835812841070616
0.4275,0.0823215362733032
0.42825,0.0809917794247339
0.429,0.0796620404517423
0.42975,0.0783323193583968
0.4305,0.0770726161383306
0.43125,0.0757428905295487
0.432,0.0744832208517543
0.43275,0.0731535246067905
0.4335,0.0718938420564114
0.43425,0.0707041731997815
0.435,0.0693745180897065
0.43575,0.0681148766792833
0.4365,0.0669251949935701
0.43725,0.0655955234372863
0.438,0.0644058619271248
0.43875,0.0631461518032156
0.4395,0.0620264486448169
0.44025,0.0607667525538291
0.441,0.0595770634545789
0.44175,0.058457317298693
0.4425,0.0572675756707652
0.44325,0.0560777725350692
0.444,0.0549579719063953
0.44475,0.0537681738480311
0.4455,0.0526483782960829
0.44625,0.0514584474026009
0.447,0.0504085858307063
0.44775,0.0493586557287073
0.4485,0.0481687259839164
0.44925,0.0470487265408837
0.45,0.0460687270282839
0.45075,0.0449486579043612
0.4515,0.0439685889823671
0.45225,0.0429185203659876
0.453,0.0420084519532737
0.45375,0.0410983155132016
0.4545,0.04011818020905
0.45525,0.0392080459751648
0.456,0.0384379127817441
0.45675,0.0375977807252736
0.4575,0.0368975844702912
0.45825,0.0361273907439436
0.459,0.0354271361948849
0.45975,0.0347969482455079
0.4605,0.0341667627977149
0.46125,0.0336765192956606
0.462,0.0331162802765905
0.46275,0.0326260456897876
0.4635,0.0322058155384419
0.46425,0.0317855898479452
0.465,0.0315053685757444
0.46575,0.0311550982643494
0.4665,0.0309448348912489
0.46725,0.0307345784995594
0.468,0.0305243290895296
0.46875,0.0303840866451055
0.4695,0.0303838048942895
0.47025,0.0303135332201088
0.471,0.0303132715932958
0.47175,0.0303130200290536
0.4725,0.0304527785051828
0.47325,0.0306625470374072
0.474,0.0307322897390683
0.47475,0.031012080073986
0.4755,0.0312218804851155
0.47625,0.0314316603579168
0.477,0.0317814539196198
0.47775,0.0321312611844193
0.4785,0.0324810821514954
0.47925,0.032900939593537
0.48,0.0333207860034318
0.48075,0.0338106461117038
0.4815,0.0343005030140864
0.48225,0.0347203924813094
0.483,0.0352802956439741
0.48375,0.0357702125056414
0.4845,0.036330143062997
0.48525,0.0368900804703698
0.486,0.0374500403736028
0.48675,0.0380800139696019
0.4875,0.0385700012572265
0.48825,0.0391300022350022
0.489,0.0397600169015999
0.48975,0.0403200452557334
0.4905,0.0409500872957241
0.49125,0.0415101342216273
0.492,0.0421402016743666
0.49275,0.042700270380272
0.4935,0.0433303491355386
0.49425,0.0439604224388296
0.495,0.0445205196180798
0.49575,0.0450106268477324
0.4965,0.0456407238721246
0.49725,0.0462008278743897
0.498,0.046760916092175
0.49875,0.0473210326476914
0.4995,0.0478811309058053
0.50025,0.0484412336252849
0.501,0.0489313408110437
0.50175,0.04942142411823
0.5025,0.0499815099275813
0.50325,0.0504715982505721
0.504,0.050961658510339
0.50475,0.0514517510119389
0.5055,0.051941782369837
0.50625,0.0524318459693779
0.507,0.0528518781678305
0.50775,0.0532718781228919
0.5085,0.0537618780704674
0.50925,0.0541818780255365
0.51,0.0546018457411895
0.51075,0.0550218137375164
0.5115,0.0554417506139709
0.51225,0.0557916886166082
0.513,0.0562816277251621
0.51375,0.0567015385151398
0.5145,0.0570514518269832
0.51525,0.0574013401642076
0.516,0.0578212329662348
0.51675,0.0581711052660616
0.5175,0.0585910081247726
0.51825,0.0589408929923796
0.519,0.0593607640483312
0.51975,0.0597806451561367
0.5205,0.0601305537572794
0.52125,0.0604804375278956
0.522,0.0609003487862186
0.52275,0.0613202579561173
0.5235,0.0617401909861931
0.52425,0.0620901255545309
0.525,0.062580073796103
0.52575,0.0630000313870088
0.5265,0.0634200089276482
0.52725,0.0637700001394914
0.528,0.0642600050215575
0.52875,0.0646100273390626
0.5295,0.0651000615111752
0.53025,0.0655201173008274
0.531,0.0660101807581837
0.53175,0.0663602578821099
0.5325,0.0668503627542749
0.53325,0.0673404691546864
0.534,0.067830589216189
0.53475,0.0682507431616497
0.5355,0.0687408924942595
0.53625,0.0691610554886773
0.537,0.0696512321360554
0.53775,0.0701414224388086
0.5385,0.0706316263957946
0.53925,0.071191843998521
0.54,0.0716120413865268
0.54075,0.0721022843483332
0.5415,0.0725925034554842
0.54225,0.0730827717648941
0.543,0.0736430125827892
0.54375,0.0741332634357844
0.5445,0.0746235243119797
0.54525,0.075183749332467
0.546,0.0756740285799568
0.54675,0.0761642689211306
0.5475,0.0767245665197808
0.54825,0.077284822144742
0.549,0.0778450316186369
0.54975,0.0783352997773912
0.5505,0.0788955192583135
0.55125,0.0794557999074608
0.552,0.0800160293925778
0.55275,0.0805762043739644
0.5535,0.0811364416353949
0.55425,0.0816266224715395
0.555,0.0822568057516421
0.55575,0.0828169292693309
0.5565,0.0833771167344327
0.55725,0.0839372430209734
0.558,0.0845673064337871
0.55875,0.0851974343480172
0.5595,0.0857574986151799
0.56025,0.086317563156873
0.561,0.0869475628859473
0.56175,0.0875075626451421
0.5625,0.0881375623742514
0.56325,0.088697497361766
0.564,0.0893974970633971
0.56475,0.090027368096961
0.5655,0.0905873039333166
0.56625,0.091147176682369
0.567,0.0917770505256243
0.56775,0.0924068635192732
0.5685,0.0930366790329828
0.56925,0.093596497092347
0.57,0.0942262584633152
0.57075,0.0947860243311827
0.5715,0.0954857946235749
0.57225,0.0961155138570297
0.573,0.0966752400929388
0.57375,0.0972349733075972
0.5745,0.097794662405854
0.57525,0.0983544109697926
0.576,0.0989841184654777
0.57675,0.0994737899574744
0.5775,0.100103519209769
0.57825,0.100663216060928
0.579,0.101222926572458
0.57975,0.101712650753619
0.5805,0.102272388580967
0.58125,0.10276214007336
0.582,0.103251872790435
0.58275,0.103741653537751
0.5835,0.104231419684304
0.58425,0.104721203657273
0.585,0.105211029252107
0.58575,0.105630846649599
0.5865,0.106120681865152
0.58725,0.106470552299801
0.588,0.106960420927285
0.58875,0.107310307375173
0.5895,0.107800222628605
0.59025,0.108150151523583
0.591,0.108570086960499
0.59175,0.108920045079426
0.5925,0.109270016834886
0.59325,0.109620002226052
0.594,0.109970000556501
0.59475,0.110250011269004
0.5955,0.110600031302168
0.59625,0.110880061351278
0.597,0.111230101415404
0.59775,0.111580151494072
0.5985,0.111790211588374
0.59925,0.112070269315301
0.6,0.112350333995744
0.60075,0.112560405630978
0.6015,0.112910467940835
0.60225,0.113120552091275
0.603,0.113400624413789
0.60375,0.113540701190662
0.6045,0.113820761685979
0.60525,0.11410084624248
0.606,0.114310912579009
0.60675,0.114450981421472
0.6075,0.114731028695836
0.60825,0.114871101708352
0.609,0.115151151761372
0.60975,0.115291202935023
0.6105,0.115501228929029
0.61125,0.115781281759834
0.612,0.115921308591836
0.61275,0.116061308581434
0.6135,0.116271335685654
0.61425,0.116481335669732
0.615,0.116691335653806
0.61575,0.116831335643198
0.6165,0.11711130850345
0.61725,0.117321281647789
0.618,0.117461255075885
0.61875,0.117601228782541
0.6195,0.117881177031478
0.62025,0.118021126403499
0.621,0.118231076884528
0.62175,0.118371028483307
0.6225,0.11865095796497
0.62325,0.118790889958937
0.624,0.119000824453697
0.62475,0.119280741009268
0.6255,0.119420662022345
0.62625,0.119560587486282
0.627,0.119770517398914
0.62775,0.119980436050434
0.6285,0.120190361656144
0.62925,0.120330294216965
0.63,0.120540233730068
0.63075,0.120820180195925
0.6315,0.120960125135067
0.63225,0.121100080085806
0.633,0.121310045047729
0.63375,0.121520016823181
0.6345,0.121730003475818
0.63525,0.121870000556125
0.636,0.122080011261441
0.63675,0.12229003559129
0.6375,0.122430073545478
0.63825,0.122570125123631
0.639,0.122780190324681
0.63975,0.122920269149492
0.6405,0.123130375915054
0.64125,0.123270483931183
0.642,0.123480624056645
0.64275,0.123620761262423
0.6435,0.123760912089677
0.64425,0.123971101139494
0.645,0.124111281154012
0.64575,0.12418147479479
0.6465,0.124391682043949
0.64725,0.124461902926291
0.648,0.12460213742143
0.64875,0.124672385545216
0.6495,0.124812609052043
0.65025,0.124952882459008
0.651,0.125023127655748
0.65175,0.125093382858995
0.6525,0.125233648054144
0.65325,0.125303876702382
0.654,0.125374160255433
0.65475,0.125374404207699
0.6555,0.1255146550732
0.65625,0.125584860778379
0.657,0.125585124188077
0.65775,0.125585339919916
0.6585,0.125655560077759
0.65925,0.125655728131082
0.66,0.125725956070576
0.66075,0.125656129985628
0.6615,0.125726247278438
0.66225,0.125656425364701
0.663,0.125656545462354
0.66375,0.125656666672025
0.6645,0.125656788993705
0.66525,0.12558685059876
0.666,0.125516912482312
0.66675,0.125446974644362
0.6675,0.125447037056962
0.66825,0.125377037084906
0.669,0.125307037112858
0.66975,0.125307037112858
0.6705,0.125167037168755
0.67125,0.125096974782861
0.672,0.125026912674485
0.67275,0.124956850843639
0.6735,0.124886789290308
0.67425,0.12474666701624
0.675,0.124676545826311
0.67575,0.124606425747498
0.6765,0.124536306779819
0.67725,0.124396188947863
0.678,0.124326014233848
0.67875,0.124185842043886
0.6795,0.124115616308239
0.68025,0.123975449951697
0.681,0.123905231996684
0.68175,0.123765018508389
0.6825,0.123764809427072
0.68325,0.123694554349266
0.684,0.123554306237434
0.68475,0.123414065072633
0.6855,0.123413830824602
0.68625,0.12327360355618
0.687,0.123203339986183
0.68775,0.123133086423649
0.6885,0.123062842868717
0.68925,0.122992609321493
0.69,0.122922349496973
0.69075,0.122782137642172
0.6915,0.122781903107693
0.69225,0.122641682210987
0.693,0.122641503701988
0.69375,0.122571308098032
0.6945,0.122501126117145
0.69525,0.122500957755683
0.696,0.122430782028909
0.69675,0.122360642865073
0.6975,0.122290517324923
0.69825,0.12222040540862
0.699,0.122220307115103
0.69975,0.122150222447315
0.7005,0.122150151403204
0.70125,0.122080086893827
0.702,0.122080045045762
0.70275,0.12208002002034
0.7035,0.122010003475764
0.70425,0.121940000556123
0.705,0.122010011261485
0.70575,0.121940031282027
0.7065,0.12194006131277
0.70725,0.121870101354167
0.708,0.121940151405012
0.70875,0.121940211466501
0.7095,0.12187026916553
0.71025,0.121870347579451
0.711,0.121870405416672
0.71175,0.121870483969627
0.7125,0.121870551817136
0.71325,0.121870624113661
0.714,0.121870700859203
0.71475,0.121870782053758
0.7155,0.121870845869346
0.71625,0.121940912183878
0.717,0.12194095778612
0.71775,0.121941004500609
0.7185,0.121941052327352
0.71925,0.121941076657818
0.72,0.122011101261968
0.72075,0.122011126148458
0.7215,0.122151126139509
0.72225,0.122221126135039
0.723,0.122221126135039
0.72375,0.122291101244463
0.7245,0.122361076632153
0.72525,0.12236105230227
0.726,0.122501004468688
0.72675,0.122570957751881
0.7275,0.122640912147643
0.72825,0.12278086765253
0.729,0.1228508030029
0.72975,0.122920740856211
0.7305,0.122990681212426
0.73125,0.123060624071519
0.732,0.123200551775491
0.73275,0.123270500474649
0.7335,0.123410435965566
0.73425,0.123480375907588
0.735,0.123620320297421
0.73575,0.123760257042194
0.7365,0.123830211443823
0.73725,0.123900160702222
0.738,0.124040116911333
0.73875,0.124180080071813
0.7395,0.124320050183496
0.74025,0.124390023493012
0.741,0.124530008896691
0.74175,0.124670000556042
0.7425,0.124740002224147
0.74325,0.124810016820039
0.744,0.124950040173161
0.74475,0.125020080067994
0.7455,0.125160125105248
0.74625,0.125230190298227
0.747,0.12544026911101
0.74775,0.125580361545547
0.7485,0.125650467602607
0.74925,0.125720587280967
0.75,0.125930740729694
0.75075,0.126000889594895
0.7515,0.126141052076595
0.75225,0.126211254452842
0.753,0.126351446118965
0.75375,0.126491651403576
0.7545,0.126631870306364
0.75525,0.126772102826994
0.756,0.126842348974476
0.75675,0.12691260874121
0.7575,0.127052882115605
0.75825,0.127123169119236
0.759,0.127263425946182
0.75975,0.127333692790866
0.7605,0.127404016757546
0.76125,0.127544256478268
0.762,0.12761455333648
0.76275,0.12768486019931
0.7635,0.127825123536935
0.76425,0.127825393862395
0.765,0.127965671092051
0.76575,0.127965955313734
0.7665,0.128106187645344
0.76725,0.12824642442067
0.768,0.128246665692537
0.76875,0.128316911384364
0.7695,0.128387098563497
0.77025,0.128457352034525
0.771,0.12852754504754
0.77175,0.128527675132147
0.7725,0.128597806297586
0.77325,0.12866800514435
0.774,0.128738071960796
0.77475,0.128808206458541
0.7755,0.128808274140371
0.77625,0.128808342100152
0.777,0.128878342067028
0.77775,0.128878410304494
0.7785,0.128948410271101
0.77925,0.128878342067028
0.78,0.128948342033907
0.78075,0.128948274074663
0.7815,0.128948206393368
0.78225,0.128878071896689
0.783,0.128877938479236
0.78375,0.128877806173595
0.7845,0.128877609799778
0.78525,0.128807480303367
0.786,0.128737224614247
0.78675,0.128737035743658
0.7875,0.128666787834523
0.78825,0.128526604852711
0.789,0.128526305352357
0.78975,0.128386070803532
0.7905,0.128315783831985
0.79125,0.128175559282933
0.792,0.128105284814363
0.79275,0.127894964657581
0.7935,0.127824705470609
0.79425,0.127684453248535
0.795,0.127544159743295
0.79575,0.127333876255933
0.7965,0.127193647648509
0.79725,0.126983382496281
0.798,0.126773127345232
