Time,Force
0.10575,0.0648278346387443
0.1065,0.0653184407371293
0.10725,0.065669069469001
0.108,0.0660897207318195
0.10875,0.0665803945161775
0.1095,0.0669310124250233
0.11025,0.0673516481141812
0.111,0.0677723016237852
0.11175,0.0681928880235183
0.1125,0.0686134880615991
0.11325,0.0690341017370677
0.114,0.0694547290489334
0.11475,0.0699452774844989
0.1155,0.0703658359921494
0.11625,0.0707864045124618
0.117,0.0712068858601711
0.11775,0.071557374225536
0.1185,0.0720478694004206
0.11925,0.0723982705833282
0.12,0.0728885741473956
0.12075,0.0732389831043939
0.1215,0.0737292924894034
0.12225,0.0741495000270254
0.123,0.0745697086699693
0.12375,0.0749199184974952
0.1245,0.075410023467446
0.12525,0.075760023068705
0.126,0.0762500225104917
0.12675,0.0766000221117857
0.1275,0.0770199161177482
0.12825,0.077509705373513
0.129,0.0778596003068577
0.12975,0.0782792874956845
0.1305,0.078698977208182
0.13125,0.079118669444152
0.132,0.079608263089932
0.13275,0.0799578613601909
0.1335,0.0804473654398202
0.13425,0.0809367796627902
0.135,0.0813562991937578
0.13575,0.081845638368005
0.1365,0.0822650828441374
0.13725,0.0826844475040245
0.138,0.0831737381509146
0.13875,0.0836630466720495
0.1395,0.0841523730659216
0.14025,0.084641636661239
0.141,0.0851309228677621
0.14175,0.0856902316428854
0.1425,0.0861795630688356
0.14325,0.0865988467838757
0.144,0.0871581583296149
0.14475,0.087647433312395
0.1455,0.08820680344929
0.14625,0.0887661428424291
0.147,0.0893255715618652
0.14775,0.089884975385715
0.1485,0.0904444129532989
0.14925,0.0910038842614108
0.15,0.091563389306818
0.15075,0.0920529280979582
0.1515,0.0926825005966597
0.15225,0.0932421068346556
0.153,0.0938017467970809
0.15375,0.094431448742523
0.1545,0.0949911530810404
0.15525,0.0956209135483471
0.156,0.0961806822503397
0.15675,0.0967405012291961
0.1575,0.0973703480633697
0.15825,0.0979302227534745
0.159,0.0985601337865138
0.15975,0.0991200673783688
0.1605,0.0996800235259948
0.16125,0.100310002227234
0.162,0.100870003479944
0.16275,0.101430023523655
0.1635,0.102060061382018
0.16425,0.102550117054069
0.165,0.103180180376499
0.16575,0.103740257334516
0.1665,0.104300334148472
0.16725,0.104930436423199
0.168,0.105420534937528
0.16875,0.106050624674465
0.1695,0.106540741545458
0.17025,0.107030825014192
0.171,0.107660935604135
0.17175,0.108151029080254
0.1725,0.10871112699905
0.17325,0.109271203346265
0.174,0.109761282198008
0.17475,0.110321336136944
0.1755,0.110881419148223
0.17625,0.11137144734901
0.177,0.111931504616409
0.17775,0.112421533647777
0.1785,0.11291153360511
0.17925,0.113401533562447
0.18,0.113961533513692
0.18075,0.114521504395176
0.1815,0.115011475562539
0.18225,0.115501447009674
0.183,0.115991390781845
0.18375,0.11648130855024
0.1845,0.116971228826478
0.18525,0.117461151610355
0.186,0.117951052565677
0.18675,0.118510957972578
0.1875,0.118930867842123
0.18825,0.119490761440867
0.189,0.119910642954461
0.18975,0.12033053448487
0.1905,0.120820436029646
0.19125,0.12124033382724
0.192,0.121730245254018
0.19275,0.122220170310547
0.1935,0.12264010134974
0.19425,0.123060050187085
0.195,0.123480016821306
0.19575,0.123900000556059
0.1965,0.12432000681161
0.19725,0.124740035586344
0.198,0.125160093967944
0.19875,0.125510170278763
0.1995,0.125930281474506
0.20025,0.126350420464246
0.201,0.126700605456485
0.20175,0.127050802811572
0.2025,0.127471027952363
0.20325,0.127751307713644
0.204,0.128171591205932
0.20475,0.128451935155851
0.2055,0.128872276992081
0.20625,0.129222685112921
0.207,0.129503126860951
0.20775,0.12985355760223
0.2085,0.130134016135554
0.20925,0.130414552613327
0.21,0.130765069460255
0.21075,0.131045614100713
0.2115,0.131396186490736
0.21225,0.131746725370118
0.213,0.131957350575123
0.21375,0.132307936934978
0.2145,0.132588545814822
0.21525,0.132799177220841
0.216,0.13314975726401
0.21675,0.133360355150691
0.2175,0.133710970720258
0.21825,0.133921604141264
0.219,0.134202172894016
0.21975,0.134552755193425
0.2205,0.134763265192986
0.22125,0.134973785183234
0.222,0.135254315106997
0.22275,0.135534764299045
0.2235,0.135815220422893
0.22425,0.136025683540499
0.225,0.136306058925719
0.22575,0.136586438744319
0.2265,0.136866822996086
0.22725,0.137147114026127
0.228,0.137357407616371
0.22875,0.137567604658528
0.2295,0.13784780273659
0.23025,0.138057902118932
0.231,0.138408001633818
0.23175,0.138618101566231
0.2325,0.138898101278889
0.23325,0.139178100991552
0.234,0.139458100704229
0.23475,0.139668000347964
0.2355,0.140017900129807
0.23625,0.140227701030397
0.237,0.140507502977344
0.23775,0.14078730604164
0.2385,0.141137012800507
0.23925,0.141416722137145
0.24,0.141696338575272
0.24075,0.141975959469503
0.2415,0.142255584819648
0.24225,0.142535122833113
0.243,0.142884667746367
0.24375,0.143164219677264
0.2445,0.143513691167073
0.24525,0.143863172675648
0.246,0.144142664252637
0.24675,0.144492083732535
0.2475,0.14484151684282
0.24825,0.145120963626177
0.249,0.145470348044001
0.24975,0.145819823983814
0.2505,0.146239170231147
0.25125,0.146518608071112
0.252,0.146937996856568
0.25275,0.147357408161711
0.2535,0.147706842012081
0.25425,0.148056298374616
0.255,0.148475777225067
0.25575,0.14889522458842
0.2565,0.149314699741173
0.25725,0.149664202698018
0.258,0.150153733406967
0.25875,0.15064329190299
0.2595,0.151062878195181
0.26025,0.15155249225688
0.261,0.151972134107285
0.26175,0.152391803732997
0.2625,0.152951501120145
0.26325,0.153371226292733
0.264,0.153930979226699
0.26475,0.154420780611861
0.2655,0.154910586309976
0.26625,0.155470435173913
0.267,0.155960306528217
0.26775,0.156450200368701
0.2685,0.157080116692569
0.26925,0.157570055500278
0.27,0.158130019979468
0.27075,0.158690002219874
0.2715,0.159250002219805
0.27225,0.159880016786643
0.273,0.160440050080858
0.27375,0.161000086702336
0.2745,0.161630142048044
0.27525,0.162190200303585
0.276,0.162820268541481
0.27675,0.163380333030821
0.2775,0.164010404449493
0.27825,0.164640482797829
0.279,0.165200550463616
0.27975,0.165900622558136
0.2805,0.166460679536239
0.28125,0.167020739006903
0.282,0.167650800966718
0.28275,0.168280843647466
0.2835,0.168910865387261
0.28425,0.169540909726542
0.285,0.170170932294346
0.28575,0.170800932261106
0.2865,0.171360932231563
0.28725,0.171920932202024
0.288,0.172550909571598
0.28875,0.173110887223565
0.2895,0.173810843383497
0.29025,0.174370821870861
0.291,0.175000759049491
0.29175,0.175560698730329
0.2925,0.176120640909868
0.29325,0.176680585587894
0.294,0.177310515714769
0.29475,0.177800450285097
0.2955,0.178430374739152
0.29625,0.178920306130122
0.297,0.179550244451926
0.29775,0.180110179591635
0.2985,0.18060013316573
0.29925,0.181230079813452
0.3,0.181720044893821
0.30075,0.182210016765435
0.3015,0.182770002216848
0.30225,0.183190001246946
0.303,0.183750016763979
0.30375,0.18431005001326
0.3045,0.184730100993909
0.30525,0.185290169703183
0.306,0.185710268193927
0.30675,0.186200389119763
0.3075,0.186690532479497
0.30825,0.187110698274043
0.309,0.187600886496734
0.30975,0.188021097152163
0.3105,0.18851135751678
0.31125,0.189001615512395
0.312,0.189351928493594
0.31275,0.189772269153158
0.3135,0.190262599399136
0.31425,0.190612992663655
0.315,0.191033413596841
0.31575,0.191453862207031
0.3165,0.191874289608208
0.31725,0.192294790798053
0.318,0.192645265536184
0.31875,0.193065819300512
0.3195,0.193416341354204
0.32025,0.193766885818859
0.321,0.194187452663654
0.32175,0.194468041975721
0.3225,0.194888653631027
0.32325,0.19530921610583
0.324,0.195589796353214
0.32475,0.196010394221631
0.3255,0.196291009869836
0.32625,0.196571563059889
0.327,0.196922129751827
0.32775,0.197202710038668
0.3285,0.197623218076486
0.32925,0.197903736166046
0.33,0.198254264149901
0.33075,0.198534802138287
0.3315,0.198815258022216
0.33225,0.199095627652839
0.333,0.199446095903679
0.33375,0.199656475539292
0.3345,0.200006762984581
0.33525,0.200287052977418
0.336,0.200567345452519
0.33675,0.20084764040977
0.3375,0.20112783833279
0.33825,0.201407937565306
0.339,0.201618037142818
0.33975,0.201828136994776
0.3405,0.202178136636179
0.34125,0.202388136421029
0.342,0.20266813613417
0.34275,0.20294803578771
0.3435,0.203087935863056
0.34425,0.203367736848832
0.345,0.20357753901736
0.34575,0.203787244457043
0.3465,0.204067049336434
0.34725,0.204206759007874
0.348,0.204486375698674
0.34875,0.204695996893029
0.3495,0.204905622524511
0.35025,0.205185160788352
0.351,0.20532479646166
0.35175,0.205534258284894
0.3525,0.205813817342597
0.35325,0.205953297509853
0.354,0.206232787546875
0.35475,0.206372287659606
0.3555,0.206581797696024
0.35625,0.206861238655482
0.357,0.207000693276657
0.35775,0.207280161385597
0.3585,0.207419570231006
0.35925,0.207559067497134
0.36,0.20783850949912
0.36075,0.207977969291134
0.3615,0.208257446742187
0.36225,0.2083969419736
0.363,0.208606454896442
0.36375,0.208885985515858
0.3645,0.209025478701532
0.36525,0.20916504701732
0.366,0.209374582533959
0.36675,0.209584140473208
0.3675,0.209793766348608
0.36825,0.209933366653304
0.369,0.210142989363471
0.36975,0.21042267280203
0.3705,0.210562337870584
0.37125,0.210772058961745
0.372,0.210981766364617
0.37275,0.211121525101109
0.3735,0.211331274844928
0.37425,0.21154107121117
0.375,0.211750885287995
0.37575,0.211960717074771
0.3765,0.212170566570886
0.37725,0.212380449406001
0.378,0.21252033210689
0.37875,0.212730243994008
0.3795,0.212940169438273
0.38025,0.213150116323186
0.381,0.21336006694382
0.38175,0.213570035407883
0.3825,0.21378001673556
0.38325,0.213990003457721
0.384,0.214200000000001
0.38475,0.21434000345765
0.3855,0.214620011202613
0.38625,0.214760023373166
0.387,0.215040039968861
0.38775,0.215180055319789
0.3885,0.215460073159264
0.38925,0.215670093487855
0.39,0.215880108422498
0.39075,0.21609012446313
0.3915,0.216230132897913
0.39225,0.216440141608584
0.393,0.216650150595623
0.39375,0.216860150593846
0.3945,0.217070150592056
0.39525,0.21728014160187
0.396,0.21749013288846
0.39675,0.217700116293315
0.3975,0.217840100805177
0.39825,0.218050086423167
0.399,0.218260066925305
0.39975,0.218400049917037
0.4005,0.218610031111358
0.40125,0.218750019911116
0.402,0.218960006775229
0.40275,0.219170001244413
0.4035,0.219310000553071
0.40425,0.219450008849034
0.405,0.219660023366701
0.40575,0.219800049913091
0.4065,0.220010093464961
0.40725,0.220080141579498
0.408,0.220290210292835
0.40875,0.22043030541301
0.4095,0.220570403158585
0.41025,0.220710531457252
0.411,0.220780677453239
0.41175,0.220850841144729
0.4125,0.220991022527491
0.41325,0.221061247738523
0.414,0.221201495338857
0.41475,0.22134173422543
0.4155,0.221412024130582
0.41625,0.221482372513316
0.417,0.22155270969505
0.41775,0.22155306928261
0.4185,0.221623495077981
0.41925,0.221623901945329
0.42,0.221694380270186
0.42075,0.221694834416941
0.4215,0.221695365291663
0.42225,0.221765866696246
0.423,0.221696450128581
0.42375,0.221696998837326
0.4245,0.221697634780932
0.42525,0.221558230835687
0.426,0.221558849226554
0.42675,0.221489562632708
0.4275,0.221420228347955
0.42825,0.221350916465142
0.429,0.221211627030474
0.42975,0.221142277418236
0.4305,0.221003030308411
0.43125,0.220793718422999
0.432,0.220654424193817
0.43275,0.220445147732607
0.4335,0.220305888923023
0.43425,0.220096552073297
0.435,0.219817326609212
0.43575,0.219678018759259
0.4365,0.219398622992257
0.43725,0.219049340562829
0.438,0.21883996632962
0.43875,0.218490602229641
0.4395,0.218211139756745
0.44025,0.217861793955272
0.441,0.217512235779605
0.44175,0.217232794104728
0.4425,0.216813246012955
0.44325,0.21639370236787
0.444,0.215974047694925
0.44475,0.215554511835076
0.4455,0.215134745866314
0.44625,0.214575098909371
0.447,0.21415521748074
0.44775,0.21366545496724
0.4485,0.213105574585166
0.44925,0.212615694385742
0.45,0.211985695299667
0.45075,0.211355696213658
0.4515,0.210795577920829
0.45225,0.210165578830713
0.453,0.209535342343122
0.45375,0.208905224956734
0.4545,0.208204990198753
0.45525,0.207504639615378
0.456,0.206734407679466
0.45675,0.205964061290195
0.4575,0.205193602923409
0.45825,0.204353149036538
0.459,0.203582699445325
0.45975,0.202742254331673
0.4605,0.201901813604662
0.46125,0.200991268697358
0.462,0.200080623658189
0.46275,0.199100093939801
0.4635,0.198119467121359
0.46425,0.197068850275743
0.465,0.19608824325308
0.46575,0.194967547551483
0.4665,0.193916865264742
0.46725,0.192796196531511
0.468,0.191605541346437
0.46875,0.190484808873951
0.4695,0.189224094148392
0.47025,0.187893397103565
0.471,0.186632717634521
0.47175,0.185232055896243
0.4725,0.183901332355936
0.47325,0.182570708050337
0.474,0.18110002678001
0.47475,0.179629367845923
0.4755,0.17808873128823
0.47625,0.176478117105229
0.477,0.174867525265924
0.47775,0.173186955803985
0.4785,0.171506349216525
0.47925,0.169755826977348
0.48,0.168005272879562
0.48075,0.166184797878683
0.4815,0.164294345266104
0.48225,0.162403868559342
0.483,0.160443463208955
0.48375,0.158413080257238
0.4845,0.156382719696574
0.48525,0.154212381553589
0.486,0.15211203207707
0.48675,0.15001177246633
0.4875,0.147771501560756
0.48825,0.145601253074378
0.489,0.143221051058107
0.48975,0.14091084495639
0.4905,0.138600680609557
0.49125,0.136150534005431
0.492,0.133700390278268
0.49275,0.131180281390696
0.4935,0.128730190260445
0.49425,0.12621011689694
0.495,0.123620067284699
0.49575,0.120960031283763
0.4965,0.11837000681391
0.49725,0.115710000139085
0.498,0.113120003477518
0.49875,0.11046001126887
0.4995,0.107870023515055
0.50025,0.105280040218043
0.501,0.102690055673307
0.50175,0.10017006737435
0.5025,0.0977200673837297
0.50325,0.0952700673931095
0.504,0.0930300614135243
0.50475,0.090720050279352
0.5055,0.0886200313412872
0.50625,0.086520016856661
0.507,0.0844200050158073
0.50775,0.0824600000000009
0.5085,0.0805700050169011
0.50925,0.0786800235540991
0.51,0.0769300614697782
0.51075,0.075180125461019
0.5115,0.0735702013136752
0.51225,0.071890321240341
0.513,0.0704204690724469
0.51375,0.0689506448193983
0.5145,0.0675508484848264
0.51525,0.0661510556695361
0.516,0.0648213123988245
0.51675,0.0635615970594089
0.5175,0.0623719096538888
0.51825,0.0611822148965846
0.519,0.0600625427730178
0.51975,0.0590129336076278
0.5205,0.0579633092793547
0.52125,0.0570537075729188
0.522,0.0560741285316951
0.52275,0.0551645217468705
0.5235,0.0543249854644073
0.52425,0.0534854167057092
0.525,0.0527858658077413
0.52575,0.0520863328123999
0.5265,0.051386817721838
0.52725,0.0508273204797971
0.528,0.0501977751391697
0.52875,0.0496383114667059
0.5295,0.049218795405111
0.53025,0.0487292930855848
0.531,0.0483798043978978
0.53175,0.0479602536420215
0.5325,0.0476807128748552
0.53325,0.0474711821304907
0.534,0.0472616614502008
0.53475,0.0470520685954534
0.5355,0.0469825662676238
0.53625,0.0469129886855058
0.537,0.0469834179809941
0.53775,0.0469837664853356
0.5385,0.0471242082855283
0.53925,0.0472646570597995
0.54,0.0474051128079939
0.54075,0.0476154823411834
0.5415,0.0478258563333139
0.54225,0.0480362347842184
0.543,0.0483166176274558
0.54375,0.0485970049260631
0.5445,0.0489473966104326
0.54525,0.0492977927465815
0.546,0.0496480926798104
0.54675,0.0500683950405195
0.5475,0.0504185979280841
0.54825,0.0507689045266585
0.549,0.0512591100353804
0.54975,0.0517493166493271
0.5505,0.0522394200996462
0.55125,0.0527296283683487
0.552,0.0532897325629561
0.55275,0.0538497319334524
0.5535,0.0543398364763326
0.55425,0.0548999412129947
0.555,0.055459940576893
0.55575,0.0560199399408301
0.5565,0.0565800449432602
0.55725,0.0571400443039138
0.558,0.0577700435846934
0.55875,0.0583300429454248
0.5595,0.0588900423062028
0.56025,0.0595199359663601
0.561,0.0600099354100625
0.56175,0.060569934774326
0.5625,0.0611298288065759
0.56325,0.0616898281742823
0.564,0.0622497224956964
0.56475,0.0628095126178485
0.5655,0.0632994078703791
0.56625,0.0638591996890048
0.567,0.0643489927124807
0.56775,0.0647686846966444
0.5685,0.06532827793719
0.56925,0.0657478758093333
0.57,0.0662374780941632
0.57075,0.0666569874435696
0.5715,0.067146503723936
0.57225,0.0676359325892228
0.573,0.0680552791280792
0.57375,0.0684046394230126
0.5745,0.0688940132980459
0.57525,0.0692434009805903
0.576,0.0697327178873175
0.57675,0.0700820527765356
0.5775,0.0705014054949527
0.57825,0.0709906986629488
0.579,0.0713400894126448
0.57975,0.0717594253535164
0.5805,0.0721088540789538
0.58125,0.0724582327743756
0.582,0.072877634050148
0.58275,0.0732271208449353
0.5835,0.0736465648339502
0.58425,0.0739260896164023
0.585,0.0743455763109424
0.58575,0.0747651390054171
0.5865,0.0750447196017101
0.58725,0.0753943180373634
0.588,0.0758139343160996
0.58875,0.0760936132293094
0.5895,0.0765133057867889
0.59025,0.0768630120309066
0.591,0.0772827319355579
0.59175,0.0776325027376806
0.5925,0.0779822480425779
0.59325,0.0784020744662672
0.594,0.0787518754005939
0.59475,0.0791717171714301
0.5955,0.0795915659181323
0.59625,0.0799414499366263
0.597,0.0804313112335198
0.59775,0.0808512052915128
0.5985,0.0812711287580142
0.59925,0.0817610306248973
0.6,0.0821809599520379
0.60075,0.0826008917907217
0.6015,0.0830908477349329
0.60225,0.0835807837567626
0.603,0.0840707424930509
0.60375,0.0845607023462486
0.6045,0.0851206826794354
0.60525,0.0856806442059571
0.606,0.0861706253806155
0.60675,0.0866606068349413
0.6075,0.08722058856657
0.60825,0.0877805885478372
0.609,0.0883405885290928
0.60975,0.0889005885103561
0.6105,0.0895305884892822
0.61125,0.0901605884682005
0.612,0.0907206066948862
0.61275,0.0913506251964619
0.6135,0.091980643975253
0.61425,0.0925406823914987
0.615,0.0932407019997311
0.61575,0.0938007420824249
0.6165,0.0945007832703243
0.61725,0.09513082557217
0.618,0.0957608689848943
0.61875,0.0964609135047378
0.6195,0.0970909823896787
0.62025,0.0976510537798736
0.621,0.0983511276625015
0.62175,0.098981204049855
0.6225,0.0996113098045392
0.62325,0.100171392031955
0.624,0.100871505561878
0.62475,0.101501653748187
0.6255,0.102061777294727
0.62625,0.102621937995486
0.627,0.10325214001379
0.62775,0.103742316010541
0.6285,0.104372536372884
0.62925,0.104862766761346
0.63,0.105423048197395
0.63075,0.105983300253352
0.6315,0.10640365195573
0.63225,0.10696397424894
0.633,0.107384310192135
0.63375,0.10780471082071
0.6345,0.108295129219635
0.63525,0.108645565448809
0.636,0.109136019421853
0.63675,0.109556491203859
0.6375,0.109907043266866
0.63825,0.110327552845234
0.639,0.110608080270825
0.63975,0.110958625452504
0.6405,0.111309188419241
0.64125,0.111589695618053
0.642,0.111870291970697
0.64275,0.112150828348593
0.6435,0.112431378341834
0.64425,0.11271194194977
0.645,0.112922519221503
0.64575,0.113133110111327
0.6465,0.113413627349466
0.64725,0.113554154698592
0.648,0.113764691995858
0.64875,0.113905147414076
0.6495,0.114115703049076
0.65025,0.114326173686006
0.651,0.114466555221021
0.65175,0.114607038424105
0.6525,0.114747429960498
0.65325,0.114817826012278
0.654,0.114958226439256
0.65475,0.115098529639281
0.6555,0.115238835338
0.65625,0.115379143535342
0.657,0.115449454308569
0.65775,0.115589662775981
0.6585,0.115659872431689
0.65925,0.115729977636465
0.66,0.115870188877981
0.66075,0.115940294914718
0.6615,0.116080294753423
0.66225,0.11615040106663
0.663,0.116290400904503
0.66375,0.11636040082344
0.6645,0.116430294350214
0.66525,0.11650018815599
0.666,0.116570082240758
0.66675,0.116639976604509
0.6675,0.116779766168958
0.66825,0.116779557004737
0.669,0.116919348799329
0.66975,0.116989038734739
0.6705,0.116988833466969
0.67125,0.117128527504138
0.672,0.117128224194207
0.67275,0.117127923387512
0.6735,0.117197526136214
0.67425,0.117267133338246
0.675,0.117336841645503
0.67575,0.117406456641114
0.6765,0.117405981727278
0.67725,0.117475606740598
0.678,0.117475236267541
0.67875,0.11740477949292
0.6795,0.117474418973902
0.68025,0.117473974656525
0.681,0.117543537238667
0.68175,0.1174731068817
0.6825,0.117542683373864
0.68325,0.11754218440529
0.684,0.117541776246764
0.68475,0.117471295679749
0.6855,0.117470902816895
0.68625,0.117400440601333
0.687,0.117399988355261
0.68775,0.117329473427575
0.6885,0.117329042874234
0.68925,0.117328622333749
0.69,0.117188144423048
0.69075,0.117187680072548
0.6915,0.117047229408225
0.69225,0.116906792365674
0.693,0.116836368919933
0.69375,0.116695959123549
0.6945,0.11662556292777
0.69525,0.116555180358047
0.696,0.116344759855835
0.69675,0.116274406482775
0.6975,0.116064066768716
0.69825,0.115853740676319
0.699,0.115713428192457
0.69975,0.115433129358474
0.7005,0.115292844122684
0.70125,0.115012610503575
0.702,0.114872386872406
0.70275,0.114662138627582
0.7035,0.11438193670161
0.70425,0.114031776086924
0.705,0.113821592502293
0.70575,0.113471447176444
0.7065,0.113191308794666
0.70725,0.112841177368292
0.708,0.112561077231217
0.70875,0.112210958315255
0.7095,0.111790868193958
0.71025,0.11144080352315
0.711,0.111020721184788
0.71175,0.110600662353906
0.7125,0.110180624527961
0.71325,0.109690569868059
0.714,0.109270534820571
0.71475,0.108710500888478
0.7155,0.108290484342882
0.71625,0.107730468078504
0.717,0.107170452091387
0.71775,0.106540436383296
0.7185,0.105980436397175
0.71925,0.105350420965786
0.72,0.104790420979168
0.72075,0.104090436444026
0.7215,0.103390436461383
0.72225,0.102760452204648
0.723,0.101990468231147
0.72375,0.10122048453743
0.7245,0.10045051796686
0.72525,0.0996105351141169
0.726,0.098770570221654
0.72675,0.0978606064487292
0.7275,0.0970206437908117
0.72825,0.09611068225305
0.729,0.0951307420263292
0.72975,0.0942207832827896
0.7305,0.0931708472492204
0.73125,0.0920509137337322
0.732,0.0910709827258666
0.73275,0.0899510542411663
0.7335,0.0889011534802808
0.73425,0.0877112308708322
0.735,0.0865913379398237
0.73575,0.0854714211988111
0.7365,0.0842815361020627
0.73725,0.0830216252497407
0.738,0.0818317479863256
0.73875,0.0805718752064505
0.7395,0.0793819735876933
0.74025,0.0780521086552705
0.741,0.0767922837388085
0.74175,0.0755324288767961
0.7425,0.0742025785069422
0.74325,0.072942732610265
0.744,0.0716128912089325
0.74475,0.0702130543058554
0.7455,0.0688832218783914
0.74625,0.0675534375905612
0.747,0.0662236152594858
0.74775,0.0648937974187602
0.7485,0.063494031373712
0.74925,0.0621642236371311
0.75,0.0607644204117685
0.75075,0.0593646726098812
0.7515,0.0580348794789665
0.75225,0.056635090865223
0.753,0.0553053067299253
0.75375,0.0539055271156147
0.7545,0.0525757519801112
0.75525,0.0512459236944268
0.756,0.0499161564407435
0.75675,0.0485863936899494
0.7575,0.0473966353901034
0.75825,0.0461368197617801
0.759,0.0449470693444926
0.75975,0.0437572596094704
0.7605,0.0426374523844042
0.76125,0.0415876476674715
0.762,0.0404678455193991
0.76275,0.0394879789376978
0.7635,0.0384381135208273
0.76425,0.0374582492047537
0.765,0.0366183859545732
0.76575,0.0357085238692312
0.7665,0.0349385934054547
0.76725,0.0342386631926472
0.768,0.0334686635731013
0.76875,0.0329087335786943
0.7695,0.0322787338925229
0.77025,0.0317187341714981
0.771,0.0312986646454677
0.77175,0.0308785953956114
0.7725,0.0305985263538544
0.77325,0.0302484576231832
0.774,0.0301083890687925
0.77475,0.0299682527293804
0.7755,0.0297580503126171
0.77625,0.0296878503440551
0.777,0.0297576528285165
0.77775,0.0297574578600468
0.7785,0.0298972017579124
0.77925,0.0299669501599437
0.78,0.0302466418815683
0.78075,0.0305263406008427
0.7815,0.0307360463415807
0.78225,0.0311557590080214
0.783,0.0315054234968659
0.78375,0.0318550980607857
0.7845,0.0323447826609852
0.78525,0.0328344773399436
0.786,0.0333941338720872
0.78675,0.0339538041195947
0.7875,0.0345135323738016
0.78825,0.0351432280777242
0.789,0.0357028971296158
0.78975,0.036332622216082
0.7905,0.0370323610039563
0.79125,0.0376620792852589
0.792,0.0384318154531671
0.79275,0.0390615992903121
0.7935,0.0398313690240515
0.79425,0.0406711822125005
0.795,0.0413709855102273
0.79575,0.0420708067006681
0.7965,0.0429106649096272
0.79725,0.0436805196429674
